,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
1496,Denmark,Superliga,2018/2019,07/04/2019,17:00,Odense,FC Copenhagen,0,1,A,3.18,3.4,2.37,3.18,3.5,2.43,3.05,3.35,2.3
1497,Denmark,Superliga,2018/2019,08/04/2019,18:00,Nordsjaelland,Brondby,1,1,D,2.6,3.98,2.53,2.62,4.0,2.72,2.51,3.79,2.52
1498,Denmark,Superliga,2018/2019,12/04/2019,18:00,Vejle,Horsens,3,0,H,2.09,3.59,3.63,2.11,3.6,4.0,2.03,3.44,3.6
1499,Denmark,Superliga,2018/2019,13/04/2019,15:00,Vendsyssel,Aalborg,1,0,H,2.99,3.4,2.48,3.1,3.47,2.55,2.95,3.29,2.39
1500,Denmark,Superliga,2018/2019,14/04/2019,11:00,Hobro,Randers FC,1,2,A,3.0,3.28,2.55,3.05,3.33,2.7,2.88,3.17,2.5
1501,Denmark,Superliga,2018/2019,14/04/2019,13:00,Nordsjaelland,Esbjerg,1,2,A,1.64,4.42,5.02,1.67,4.45,5.25,1.62,4.2,4.89
1502,Denmark,Superliga,2018/2019,14/04/2019,15:00,Brondby,FC Copenhagen,1,2,A,3.35,3.46,2.25,3.4,3.63,2.38,3.17,3.38,2.23
1503,Denmark,Superliga,2018/2019,14/04/2019,17:00,Midtjylland,Odense,2,0,H,1.7,3.96,5.07,1.73,4.18,5.5,1.66,3.9,4.95
1504,Denmark,Superliga,2018/2019,15/04/2019,18:00,Sonderjyske,Aarhus,0,1,A,2.61,3.37,2.85,2.65,3.45,2.89,2.51,3.3,2.76
1505,Denmark,Superliga,2018/2019,17/04/2019,17:00,Aalborg,Vendsyssel,1,1,D,1.85,3.69,4.45,1.92,3.78,4.5,1.85,3.58,4.18
1506,Denmark,Superliga,2018/2019,18/04/2019,11:00,Aarhus,Sonderjyske,2,1,H,2.69,3.3,2.82,2.72,3.44,3.0,2.6,3.23,2.74
1507,Denmark,Superliga,2018/2019,18/04/2019,13:00,Horsens,Vejle,0,0,D,3.33,3.42,2.28,3.33,3.47,2.4,3.09,3.34,2.29
1508,Denmark,Superliga,2018/2019,18/04/2019,15:00,Esbjerg,Brondby,1,0,H,3.31,3.63,2.2,3.4,3.78,2.27,3.14,3.55,2.17
1509,Denmark,Superliga,2018/2019,18/04/2019,17:00,FC Copenhagen,Midtjylland,3,0,H,2.28,3.45,3.29,2.31,3.72,3.33,2.2,3.47,3.14
1510,Denmark,Superliga,2018/2019,19/04/2019,15:00,Randers FC,Hobro,1,0,H,1.76,3.82,4.9,1.8,3.85,5.25,1.73,3.66,4.76
1511,Denmark,Superliga,2018/2019,19/04/2019,17:00,Odense,Nordsjaelland,2,2,D,2.1,3.78,3.43,2.12,3.86,3.5,2.06,3.65,3.31
1512,Denmark,Superliga,2018/2019,21/04/2019,15:00,Horsens,Sonderjyske,0,1,A,3.09,3.19,2.54,3.09,3.3,2.62,2.95,3.16,2.46
1513,Denmark,Superliga,2018/2019,21/04/2019,17:00,Vejle,Aarhus,2,4,A,2.11,3.82,3.36,2.2,3.82,3.6,2.06,3.63,3.32
1514,Denmark,Superliga,2018/2019,22/04/2019,11:00,Hobro,Vendsyssel,3,2,H,2.66,3.27,2.87,2.7,3.4,2.88,2.57,3.2,2.77
1515,Denmark,Superliga,2018/2019,22/04/2019,13:00,Randers FC,Aalborg,0,2,A,2.35,3.54,3.09,2.38,3.54,3.13,2.3,3.41,2.98
1516,Denmark,Superliga,2018/2019,22/04/2019,15:00,Nordsjaelland,FC Copenhagen,0,3,A,4.44,4.49,1.7,5.0,4.55,1.81,4.25,4.23,1.7
1517,Denmark,Superliga,2018/2019,22/04/2019,17:00,Midtjylland,Brondby,1,2,A,1.57,4.84,5.11,1.65,4.85,6.0,1.57,4.43,5.06
1518,Denmark,Superliga,2018/2019,23/04/2019,18:00,Esbjerg,Odense,0,0,D,2.94,3.35,2.55,2.94,3.4,2.6,2.79,3.29,2.49
1519,Denmark,Superliga,2018/2019,26/04/2019,18:00,Aalborg,Hobro,1,1,D,1.66,4.58,4.63,1.7,4.58,5.25,1.65,4.17,4.64
1520,Denmark,Superliga,2018/2019,26/04/2019,18:00,Vendsyssel,Randers FC,0,0,D,3.41,2.47,2.84,3.7,2.5,2.95,3.42,2.37,2.81
1521,Denmark,Superliga,2018/2019,28/04/2019,13:00,Aarhus,Horsens,3,1,H,2.85,3.83,2.39,2.91,3.85,2.44,2.82,3.61,2.33
1522,Denmark,Superliga,2018/2019,28/04/2019,13:00,Sonderjyske,Vejle,4,1,H,1.47,4.66,6.96,1.5,4.7,7.0,1.45,4.51,6.54
1523,Denmark,Superliga,2018/2019,28/04/2019,15:00,Brondby,Esbjerg,0,1,A,1.75,4.24,4.37,1.8,4.24,4.5,1.74,3.99,4.24
1524,Denmark,Superliga,2018/2019,28/04/2019,17:00,FC Copenhagen,Odense,4,0,H,1.56,4.43,5.75,1.57,4.53,7.0,1.51,4.29,6.09
1525,Denmark,Superliga,2018/2019,29/04/2019,18:00,Nordsjaelland,Midtjylland,1,2,A,3.1,4.15,2.14,3.18,4.15,2.14,3.04,3.95,2.08
1526,Denmark,Superliga,2018/2019,05/05/2019,11:00,Aalborg,Aarhus,0,1,A,2.22,3.46,3.41,2.28,3.55,3.42,2.2,3.38,3.23
1527,Denmark,Superliga,2018/2019,05/05/2019,13:00,Sonderjyske,Randers FC,1,1,D,2.84,3.14,2.78,2.91,3.3,2.78,2.72,3.12,2.68
1528,Denmark,Superliga,2018/2019,05/05/2019,15:00,FC Copenhagen,Brondby,3,2,H,1.56,4.61,5.6,1.59,4.8,6.0,1.53,4.47,5.43
1529,Denmark,Superliga,2018/2019,05/05/2019,17:00,Odense,Midtjylland,3,1,H,2.87,3.59,2.48,2.93,3.7,2.5,2.82,3.48,2.38
1530,Denmark,Superliga,2018/2019,06/05/2019,18:00,Esbjerg,Nordsjaelland,0,0,D,2.6,3.61,2.7,2.6,3.74,2.82,2.45,3.55,2.68
1531,Denmark,Superliga,2018/2019,10/05/2019,18:00,Odense,Esbjerg,4,1,H,1.88,3.58,4.48,1.92,3.67,4.48,1.86,3.51,4.22
1532,Denmark,Superliga,2018/2019,12/05/2019,11:00,Vendsyssel,Horsens,0,1,A,2.42,3.04,3.47,2.45,3.2,3.5,2.34,3.02,3.29
1533,Denmark,Superliga,2018/2019,12/05/2019,13:00,Hobro,Vejle,0,1,A,3.2,2.96,2.63,3.25,3.14,2.73,3.04,2.97,2.52
1534,Denmark,Superliga,2018/2019,12/05/2019,15:00,Randers FC,Sonderjyske,4,3,H,2.79,3.2,2.78,2.85,3.4,2.87,2.68,3.14,2.69
1535,Denmark,Superliga,2018/2019,12/05/2019,17:00,Aarhus,Aalborg,2,0,H,2.53,3.57,2.82,2.53,3.6,3.0,2.43,3.45,2.78
1536,Denmark,Superliga,2018/2019,12/05/2019,19:00,Midtjylland,FC Copenhagen,4,0,H,2.07,3.83,3.48,2.15,3.85,3.48,2.08,3.69,3.23
1537,Denmark,Superliga,2018/2019,13/05/2019,18:00,Brondby,Nordsjaelland,2,0,H,2.02,4.25,3.3,2.1,4.25,3.3,2.0,4.06,3.17
1538,Denmark,Superliga,2018/2019,18/05/2019,15:00,Randers FC,Aarhus,2,1,H,2.94,3.0,2.8,2.94,3.38,2.8,2.74,3.05,2.7
1539,Denmark,Superliga,2018/2019,19/05/2019,11:00,Nordsjaelland,Odense,2,2,D,2.76,3.65,2.53,2.9,3.83,2.53,2.72,3.68,2.36
1540,Denmark,Superliga,2018/2019,19/05/2019,13:00,Horsens,Vendsyssel,1,1,D,2.18,3.43,3.56,2.25,3.45,3.73,2.12,3.29,3.47
1541,Denmark,Superliga,2018/2019,19/05/2019,15:00,Vejle,Hobro,0,2,A,2.0,3.5,4.04,2.0,3.75,4.04,1.94,3.5,3.8
1542,Denmark,Superliga,2018/2019,19/05/2019,17:00,Esbjerg,FC Copenhagen,4,3,H,3.46,3.76,2.09,3.55,3.84,2.17,3.29,3.65,2.06
1543,Denmark,Superliga,2018/2019,20/05/2019,18:00,Brondby,Midtjylland,4,1,H,1.57,5.02,4.91,1.65,5.02,5.3,1.56,4.68,4.75
1544,Denmark,Superliga,2018/2019,25/05/2019,16:00,FC Copenhagen,Nordsjaelland,1,3,A,1.41,5.66,6.41,1.45,5.75,8.0,1.4,5.33,6.31
1545,Denmark,Superliga,2018/2019,25/05/2019,16:00,Midtjylland,Esbjerg,1,2,A,1.7,4.39,4.52,1.8,4.5,4.9,1.71,4.14,4.28
1546,Denmark,Superliga,2018/2019,25/05/2019,16:00,Odense,Brondby,0,2,A,2.41,3.84,2.82,2.41,3.9,3.0,2.32,3.72,2.78
1547,Denmark,Superliga,2018/2019,26/05/2019,17:00,Aarhus,Randers FC,1,1,D,2.12,3.65,3.48,2.16,3.65,3.6,2.08,3.51,3.36
1548,Denmark,Superliga,2018/2019,30/05/2019,15:00,Lyngby,Vendsyssel,2,1,H,2.55,3.23,3.05,2.68,3.25,3.12,2.47,3.1,2.96
1549,Denmark,Superliga,2018/2019,30/05/2019,17:00,Hobro,Viborg,1,0,H,3.34,3.19,2.39,3.35,3.2,2.62,3.03,3.09,2.44
1550,Denmark,Superliga,2018/2019,31/05/2019,18:00,Brondby,Randers FC,4,2,H,1.83,3.84,4.43,1.85,4.0,4.5,1.79,3.75,4.22
1551,Denmark,Superliga,2018/2019,02/06/2019,15:00,Vendsyssel,Lyngby,2,2,D,2.41,3.52,3.02,2.41,3.7,3.3,2.28,3.44,2.98
1552,Denmark,Superliga,2018/2019,02/06/2019,17:00,Viborg,Hobro,0,2,A,1.72,4.02,4.83,1.76,4.03,5.03,1.69,3.81,4.73
1553,Denmark,Superliga,2019/2020,12/07/2019,18:00,Midtjylland,Esbjerg,1,0,H,1.54,4.24,5.75,1.63,4.45,6.0,1.56,4.2,5.53
1554,Denmark,Superliga,2019/2020,14/07/2019,11:00,Sonderjyske,Randers FC,2,1,H,2.17,3.47,3.31,2.23,3.5,3.5,2.17,3.38,3.31
1555,Denmark,Superliga,2019/2020,14/07/2019,13:00,Horsens,Nordsjaelland,0,3,A,2.75,3.43,2.53,2.84,3.54,2.65,2.72,3.38,2.53
1556,Denmark,Superliga,2019/2020,14/07/2019,13:00,Lyngby,Aalborg,2,0,H,3.44,3.63,2.06,3.5,3.75,2.15,3.39,3.57,2.07
1557,Denmark,Superliga,2019/2020,14/07/2019,15:00,Odense,FC Copenhagen,2,3,A,2.92,3.45,2.39,3.35,3.5,2.46,2.93,3.39,2.37
1558,Denmark,Superliga,2019/2020,14/07/2019,17:00,Brondby,Silkeborg,3,0,H,1.35,5.28,7.44,1.43,5.5,7.5,1.38,5.13,7.02
1559,Denmark,Superliga,2019/2020,15/07/2019,18:00,Hobro,Aarhus,1,1,D,3.99,3.87,1.84,4.25,3.87,1.96,3.96,3.66,1.87
1560,Denmark,Superliga,2019/2020,19/07/2019,18:00,FC Copenhagen,Aarhus,2,1,H,1.4,5.03,7.66,1.43,5.3,8.6,1.39,4.99,7.25
1561,Denmark,Superliga,2019/2020,21/07/2019,11:00,Silkeborg,Horsens,0,3,A,2.18,3.67,3.29,2.23,3.76,3.5,2.15,3.56,3.21
1562,Denmark,Superliga,2019/2020,21/07/2019,13:00,Aalborg,Sonderjyske,1,1,D,2.65,3.55,2.66,2.72,3.55,2.66,2.61,3.45,2.59
1563,Denmark,Superliga,2019/2020,21/07/2019,13:00,Esbjerg,Hobro,1,1,D,1.6,4.06,5.92,1.65,4.06,6.5,1.6,3.88,5.77
1564,Denmark,Superliga,2019/2020,21/07/2019,15:00,Randers FC,Brondby,2,2,D,3.48,3.67,2.1,3.6,3.72,2.15,3.39,3.56,2.07
1565,Denmark,Superliga,2019/2020,21/07/2019,17:00,Midtjylland,Nordsjaelland,2,1,H,1.62,4.23,5.45,1.69,4.55,5.45,1.6,4.27,4.99
1566,Denmark,Superliga,2019/2020,22/07/2019,18:00,Odense,Lyngby,4,1,H,1.54,4.63,5.74,1.55,4.85,7.0,1.51,4.58,5.68
1567,Denmark,Superliga,2019/2020,26/07/2019,18:00,Lyngby,Sonderjyske,0,3,A,3.29,3.83,2.13,3.4,3.85,2.27,3.21,3.68,2.1
1568,Denmark,Superliga,2019/2020,27/07/2019,16:30,Horsens,FC Copenhagen,0,2,A,5.89,3.93,1.63,6.3,4.45,1.65,5.62,4.11,1.57
1569,Denmark,Superliga,2019/2020,28/07/2019,11:00,Hobro,Randers FC,2,2,D,3.92,3.43,2.05,3.95,3.46,2.1,3.75,3.36,2.02
1570,Denmark,Superliga,2019/2020,28/07/2019,13:00,Nordsjaelland,Esbjerg,2,0,H,2.05,3.62,3.69,2.09,3.8,3.75,2.01,3.62,3.52
1571,Denmark,Superliga,2019/2020,28/07/2019,15:00,Aarhus,Midtjylland,0,1,A,3.4,3.66,2.14,3.6,3.74,2.23,3.32,3.55,2.11
1572,Denmark,Superliga,2019/2020,28/07/2019,17:00,Brondby,Odense,3,2,H,2.27,3.74,3.06,2.37,3.8,3.25,2.26,3.62,2.94
1573,Denmark,Superliga,2019/2020,29/07/2019,18:00,Aalborg,Silkeborg,3,1,H,1.42,5.3,6.8,1.48,5.3,7.5,1.43,4.82,6.64
1574,Denmark,Superliga,2019/2020,02/08/2019,18:00,Silkeborg,Hobro,2,3,A,2.28,3.68,3.08,2.36,3.68,3.25,2.25,3.52,3.0
1575,Denmark,Superliga,2019/2020,03/08/2019,15:00,Sonderjyske,FC Copenhagen,1,2,A,3.52,3.55,2.13,3.52,3.8,2.15,3.35,3.56,2.08
1576,Denmark,Superliga,2019/2020,04/08/2019,11:00,Randers FC,Nordsjaelland,3,1,H,3.18,3.76,2.2,3.18,3.8,2.33,3.0,3.64,2.21
1577,Denmark,Superliga,2019/2020,04/08/2019,13:00,Esbjerg,Odense,0,1,A,2.63,3.44,2.74,3.1,3.54,2.76,2.65,3.38,2.59
1578,Denmark,Superliga,2019/2020,04/08/2019,15:00,Brondby,Horsens,1,2,A,1.43,5.05,6.96,1.45,5.1,7.2,1.43,4.78,6.51
1579,Denmark,Superliga,2019/2020,04/08/2019,17:00,Midtjylland,Aalborg,1,0,H,1.65,3.94,5.57,1.66,4.2,5.57,1.63,3.99,5.12
1580,Denmark,Superliga,2019/2020,05/08/2019,18:00,Lyngby,Aarhus,2,1,H,4.06,4.19,1.81,4.25,4.25,1.83,4.03,4.05,1.77
1581,Denmark,Superliga,2019/2020,09/08/2019,17:00,FC Copenhagen,Lyngby,2,0,H,1.3,5.67,10.41,1.33,5.8,11.0,1.3,5.44,9.51
1582,Denmark,Superliga,2019/2020,09/08/2019,19:00,Odense,Randers FC,1,0,H,1.74,4.04,4.67,1.78,4.1,4.75,1.73,3.94,4.39
1583,Denmark,Superliga,2019/2020,11/08/2019,11:00,Nordsjaelland,Silkeborg,2,2,D,1.29,6.57,8.57,1.33,6.75,11.0,1.27,6.13,8.95
1584,Denmark,Superliga,2019/2020,11/08/2019,13:00,Aalborg,Esbjerg,4,0,H,2.27,3.27,3.47,2.3,3.42,3.65,2.19,3.26,3.39
1585,Denmark,Superliga,2019/2020,11/08/2019,15:00,Horsens,Midtjylland,0,2,A,4.48,3.68,1.85,4.48,3.8,1.88,4.24,3.65,1.82
1586,Denmark,Superliga,2019/2020,11/08/2019,17:00,Hobro,Brondby,0,2,A,4.8,4.4,1.66,5.25,4.4,1.73,4.66,4.14,1.66
1587,Denmark,Superliga,2019/2020,12/08/2019,18:00,Sonderjyske,Aarhus,0,0,D,2.44,3.59,2.89,2.48,3.65,2.92,2.39,3.47,2.83
1588,Denmark,Superliga,2019/2020,16/08/2019,17:00,Randers FC,FC Copenhagen,0,1,A,4.38,3.69,1.87,4.55,3.8,1.88,4.19,3.62,1.84
1589,Denmark,Superliga,2019/2020,16/08/2019,19:00,Nordsjaelland,Odense,2,0,H,2.19,3.89,3.1,2.3,3.96,3.2,2.19,3.79,2.97
1590,Denmark,Superliga,2019/2020,18/08/2019,11:00,Silkeborg,Sonderjyske,3,3,D,3.67,4.11,1.93,3.9,4.33,1.95,3.67,4.01,1.87
1591,Denmark,Superliga,2019/2020,18/08/2019,13:00,Esbjerg,Lyngby,1,0,H,1.76,3.94,4.64,1.87,3.94,5.0,1.76,3.75,4.47
1592,Denmark,Superliga,2019/2020,18/08/2019,15:00,Midtjylland,Hobro,1,1,D,1.37,4.91,9.09,1.4,5.25,9.5,1.36,4.9,8.17
1593,Denmark,Superliga,2019/2020,18/08/2019,17:00,Brondby,Aalborg,2,1,H,2.13,3.72,3.36,2.16,3.8,3.6,2.09,3.65,3.27
1594,Denmark,Superliga,2019/2020,19/08/2019,18:00,Aarhus,Horsens,2,0,H,1.83,3.83,4.35,1.9,3.83,4.6,1.84,3.65,4.16
1595,Denmark,Superliga,2019/2020,23/08/2019,18:00,Hobro,Odense,0,0,D,4.22,3.96,1.83,4.75,3.96,1.87,4.2,3.74,1.81
1596,Denmark,Superliga,2019/2020,25/08/2019,11:00,Lyngby,Randers FC,2,0,H,3.12,3.71,2.25,3.15,3.75,2.28,3.05,3.62,2.2
1597,Denmark,Superliga,2019/2020,25/08/2019,13:00,Esbjerg,Silkeborg,2,2,D,1.81,3.86,4.43,1.87,4.0,4.6,1.77,3.84,4.35
1598,Denmark,Superliga,2019/2020,25/08/2019,15:00,Sonderjyske,Midtjylland,0,2,A,3.33,3.66,2.17,3.38,3.75,2.2,3.25,3.6,2.11
1599,Denmark,Superliga,2019/2020,25/08/2019,17:00,Brondby,Aarhus,0,3,A,1.88,4.05,3.88,1.9,4.05,4.0,1.86,3.89,3.82
1600,Denmark,Superliga,2019/2020,25/08/2019,19:00,FC Copenhagen,Nordsjaelland,3,1,H,1.76,3.84,4.75,1.81,4.14,4.76,1.74,3.88,4.45
1601,Denmark,Superliga,2019/2020,26/08/2019,18:00,Horsens,Aalborg,0,5,A,3.65,3.7,2.04,3.75,3.7,2.17,3.57,3.54,2.02
1602,Denmark,Superliga,2019/2020,30/08/2019,18:00,Odense,Sonderjyske,0,0,D,1.92,3.85,3.95,1.95,4.0,4.05,1.87,3.79,3.83
1603,Denmark,Superliga,2019/2020,31/08/2019,15:00,Nordsjaelland,Hobro,2,1,H,1.36,5.5,7.88,1.41,5.53,9.0,1.36,5.15,7.69
1604,Denmark,Superliga,2019/2020,01/09/2019,11:00,Aarhus,Esbjerg,1,0,H,1.74,3.95,4.76,1.83,3.95,5.4,1.74,3.67,4.77
1605,Denmark,Superliga,2019/2020,01/09/2019,13:00,Horsens,Lyngby,2,1,H,2.32,3.29,3.33,2.38,3.44,3.35,2.29,3.3,3.12
1606,Denmark,Superliga,2019/2020,01/09/2019,13:00,Randers FC,Silkeborg,2,0,H,1.74,4.35,4.33,1.79,4.35,4.5,1.73,4.08,4.27
1607,Denmark,Superliga,2019/2020,01/09/2019,15:00,Aalborg,FC Copenhagen,1,0,H,2.56,3.3,2.93,2.75,3.4,2.95,2.53,3.28,2.78
1608,Denmark,Superliga,2019/2020,01/09/2019,17:00,Midtjylland,Brondby,1,0,H,1.75,4.15,4.44,1.76,4.35,4.75,1.72,4.07,4.35
1609,Denmark,Superliga,2019/2020,13/09/2019,18:00,Sonderjyske,Horsens,0,0,D,1.91,3.57,4.34,1.95,3.6,4.4,1.88,3.45,4.18
1610,Denmark,Superliga,2019/2020,15/09/2019,11:00,Aarhus,Aalborg,3,0,H,2.33,3.29,3.31,2.45,3.38,3.31,2.35,3.23,3.09
1611,Denmark,Superliga,2019/2020,15/09/2019,13:00,Esbjerg,Randers FC,0,3,A,2.57,3.25,2.96,2.65,3.34,3.0,2.49,3.19,2.9
1612,Denmark,Superliga,2019/2020,15/09/2019,13:00,Lyngby,Midtjylland,0,3,A,7.12,4.79,1.45,8.5,4.79,1.45,7.16,4.6,1.43
1613,Denmark,Superliga,2019/2020,15/09/2019,15:00,Hobro,FC Copenhagen,2,1,H,7.15,4.68,1.45,8.0,4.75,1.5,6.92,4.52,1.44
1614,Denmark,Superliga,2019/2020,15/09/2019,17:00,Brondby,Nordsjaelland,4,2,H,1.93,4.31,3.53,2.0,4.31,3.7,1.92,4.1,3.42
1615,Denmark,Superliga,2019/2020,16/09/2019,18:00,Silkeborg,Odense,0,3,A,4.35,4.46,1.71,4.5,4.46,1.8,4.24,4.18,1.72
1616,Denmark,Superliga,2019/2020,20/09/2019,18:00,Odense,Aarhus,1,2,A,2.29,3.48,3.21,2.4,3.48,3.34,2.29,3.33,3.12
1617,Denmark,Superliga,2019/2020,22/09/2019,11:00,Hobro,Sonderjyske,1,1,D,3.42,3.35,2.25,3.42,3.4,2.55,3.14,3.26,2.31
1618,Denmark,Superliga,2019/2020,22/09/2019,13:00,Nordsjaelland,Aalborg,2,1,H,2.0,4.11,3.45,2.03,4.15,3.8,1.93,3.96,3.45
1619,Denmark,Superliga,2019/2020,22/09/2019,13:00,Silkeborg,Lyngby,2,3,A,2.41,3.78,2.82,2.41,3.78,2.95,2.35,3.64,2.79
1620,Denmark,Superliga,2019/2020,22/09/2019,15:00,Esbjerg,Brondby,3,1,H,3.59,3.9,2.01,4.05,3.96,2.07,3.63,3.69,1.96
1621,Denmark,Superliga,2019/2020,22/09/2019,17:00,FC Copenhagen,Midtjylland,0,0,D,2.38,3.34,3.17,2.45,3.46,3.25,2.36,3.25,3.06
1622,Denmark,Superliga,2019/2020,23/09/2019,18:00,Randers FC,Horsens,2,1,H,1.81,3.69,4.67,1.85,3.9,4.75,1.78,3.67,4.49
1623,Denmark,Superliga,2019/2020,27/09/2019,18:00,Lyngby,Hobro,2,1,H,1.88,3.68,4.28,2.0,3.7,4.35,1.89,3.54,4.04
1624,Denmark,Superliga,2019/2020,28/09/2019,16:00,FC Copenhagen,Silkeborg,4,2,H,1.19,7.28,14.6,1.22,7.7,16.0,1.18,7.14,13.44
1625,Denmark,Superliga,2019/2020,29/09/2019,11:00,Aarhus,Nordsjaelland,3,1,H,2.2,3.79,3.15,2.24,4.0,3.15,2.17,3.72,3.03
1626,Denmark,Superliga,2019/2020,29/09/2019,13:00,Aalborg,Randers FC,0,3,A,2.1,3.67,3.49,2.14,3.74,3.6,2.06,3.58,3.39
1627,Denmark,Superliga,2019/2020,29/09/2019,15:00,Midtjylland,Odense,0,1,A,1.6,4.17,5.73,1.61,4.4,6.0,1.57,4.13,5.56
1628,Denmark,Superliga,2019/2020,29/09/2019,17:00,Sonderjyske,Brondby,2,1,H,2.91,3.77,2.35,2.91,3.8,2.5,2.82,3.63,2.32
1629,Denmark,Superliga,2019/2020,30/09/2019,18:00,Horsens,Esbjerg,1,1,D,3.05,3.07,2.62,3.05,3.26,2.67,2.93,3.08,2.54
1630,Denmark,Superliga,2019/2020,04/10/2019,18:00,Nordsjaelland,Lyngby,1,1,D,1.33,6.11,8.0,1.38,6.4,9.0,1.31,5.81,7.94
1631,Denmark,Superliga,2019/2020,05/10/2019,15:00,Hobro,Aalborg,0,2,A,4.41,3.88,1.81,4.5,3.88,1.88,4.16,3.7,1.82
1632,Denmark,Superliga,2019/2020,06/10/2019,11:00,Esbjerg,Sonderjyske,1,2,A,2.84,3.31,2.63,2.88,3.35,2.8,2.75,3.22,2.61
1633,Denmark,Superliga,2019/2020,06/10/2019,13:00,Brondby,FC Copenhagen,3,1,H,3.21,3.54,2.27,3.25,3.64,2.4,3.11,3.47,2.23
1634,Denmark,Superliga,2019/2020,06/10/2019,13:00,Odense,Horsens,3,0,H,2.0,3.46,4.1,2.03,3.6,4.5,1.94,3.44,3.97
1635,Denmark,Superliga,2019/2020,06/10/2019,15:00,Randers FC,Aarhus,2,0,H,3.0,3.32,2.49,3.0,3.45,2.55,2.88,3.27,2.45
1636,Denmark,Superliga,2019/2020,06/10/2019,17:00,Silkeborg,Midtjylland,1,2,A,8.55,5.78,1.33,11.0,5.9,1.34,8.86,5.67,1.3
1637,Denmark,Superliga,2019/2020,18/10/2019,18:00,Aalborg,Odense,1,0,H,2.07,3.59,3.67,2.08,3.7,3.9,2.0,3.54,3.6
1638,Denmark,Superliga,2019/2020,20/10/2019,11:00,Horsens,Hobro,1,0,H,2.33,3.2,3.42,2.36,3.25,3.5,2.28,3.12,3.32
1639,Denmark,Superliga,2019/2020,20/10/2019,13:00,Aarhus,Silkeborg,3,4,A,1.38,5.31,7.81,1.44,5.31,8.3,1.38,5.09,7.27
1640,Denmark,Superliga,2019/2020,20/10/2019,13:00,Sonderjyske,Nordsjaelland,1,4,A,2.48,4.03,2.61,2.53,4.05,2.7,2.43,3.81,2.59
1641,Denmark,Superliga,2019/2020,20/10/2019,15:00,FC Copenhagen,Esbjerg,3,1,H,1.56,3.98,6.74,1.57,4.4,7.6,1.53,4.07,6.27
1642,Denmark,Superliga,2019/2020,20/10/2019,17:00,Lyngby,Brondby,0,3,A,4.38,4.44,1.71,4.6,4.44,1.77,4.25,4.26,1.7
1643,Denmark,Superliga,2019/2020,21/10/2019,18:00,Midtjylland,Randers FC,2,1,H,1.61,4.01,5.99,1.62,4.5,6.7,1.58,4.04,5.61
1644,Denmark,Superliga,2019/2020,25/10/2019,18:00,Esbjerg,Midtjylland,1,2,A,4.62,3.6,1.85,4.75,3.75,1.9,4.35,3.57,1.82
1645,Denmark,Superliga,2019/2020,27/10/2019,11:00,Hobro,Silkeborg,1,1,D,2.33,3.58,3.07,2.4,3.75,3.29,2.27,3.54,2.98
1646,Denmark,Superliga,2019/2020,27/10/2019,13:00,Lyngby,Horsens,2,1,H,2.82,3.18,2.73,2.82,3.35,2.85,2.62,3.2,2.74
1647,Denmark,Superliga,2019/2020,27/10/2019,13:00,Odense,Nordsjaelland,3,1,H,2.66,3.9,2.48,2.66,3.9,2.63,2.52,3.73,2.54
1648,Denmark,Superliga,2019/2020,27/10/2019,15:00,Brondby,Randers FC,5,2,H,1.92,3.82,4.01,1.95,4.0,4.01,1.91,3.71,3.77
1649,Denmark,Superliga,2019/2020,27/10/2019,17:00,Sonderjyske,Aalborg,1,3,A,2.58,3.57,2.73,2.65,3.57,2.76,2.54,3.41,2.68
1650,Denmark,Superliga,2019/2020,28/10/2019,18:00,Aarhus,FC Copenhagen,1,2,A,3.15,3.38,2.37,3.2,3.5,2.4,3.08,3.34,2.29
1651,Denmark,Superliga,2019/2020,01/11/2019,18:00,Esbjerg,Horsens,1,1,D,1.96,3.42,4.32,2.04,3.47,4.35,1.94,3.36,4.08
1652,Denmark,Superliga,2019/2020,03/11/2019,11:00,Randers FC,Lyngby,2,1,H,1.81,3.81,4.5,1.86,3.95,4.8,1.79,3.79,4.25
1653,Denmark,Superliga,2019/2020,03/11/2019,13:00,Nordsjaelland,Aarhus,0,1,A,2.12,4.07,3.15,2.27,4.08,3.25,2.13,3.87,3.01
1654,Denmark,Superliga,2019/2020,03/11/2019,13:00,Odense,Hobro,2,1,H,1.56,4.14,6.47,1.57,4.7,6.9,1.52,4.11,6.24
1655,Denmark,Superliga,2019/2020,03/11/2019,15:00,Aalborg,Midtjylland,0,1,A,3.34,3.59,2.19,3.4,3.65,2.22,3.23,3.48,2.16
1656,Denmark,Superliga,2019/2020,03/11/2019,17:00,FC Copenhagen,Sonderjyske,3,0,H,1.46,4.8,6.76,1.47,4.9,7.5,1.44,4.68,6.61
1657,Denmark,Superliga,2019/2020,04/11/2019,18:00,Silkeborg,Brondby,0,1,A,4.06,4.18,1.81,4.35,4.25,1.83,3.96,4.1,1.77
1658,Denmark,Superliga,2019/2020,08/11/2019,18:00,Randers FC,Aalborg,3,3,D,3.35,3.57,2.19,3.35,3.6,2.28,3.2,3.47,2.18
1659,Denmark,Superliga,2019/2020,09/11/2019,15:00,Horsens,Silkeborg,2,1,H,1.89,3.81,4.11,1.95,3.9,4.11,1.86,3.74,3.92
