,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
1162,Poland,Ekstraklasa,2016/2017,13/08/2016,14:30,Arka Gdynia,Slask Wroclaw,2,0,H,2.05,3.41,4.09,2.2,3.41,4.09,2.06,3.23,3.61
1163,Poland,Ekstraklasa,2016/2017,13/08/2016,17:00,Leczna,Legia,1,0,H,4.6,3.79,1.84,5.2,3.85,1.93,4.31,3.49,1.81
1164,Poland,Ekstraklasa,2016/2017,13/08/2016,19:30,Pogon Szczecin,Termalica B-B.,5,0,H,2.24,3.37,3.56,2.27,3.37,4.25,2.11,3.2,3.53
1165,Poland,Ekstraklasa,2016/2017,14/08/2016,14:30,Piast Gliwice,Zaglebie,0,0,D,2.59,3.21,3.06,2.71,3.42,3.06,2.49,3.14,2.84
1166,Poland,Ekstraklasa,2016/2017,14/08/2016,17:00,Wisla,Ruch,1,2,A,1.64,4.06,5.94,1.72,4.06,5.94,1.63,3.74,5.25
1167,Poland,Ekstraklasa,2016/2017,15/08/2016,17:00,Wisla Plock,Jagiellonia,1,0,H,2.6,3.37,2.87,2.65,3.37,2.98,2.5,3.19,2.8
1168,Poland,Ekstraklasa,2016/2017,19/08/2016,17:00,Slask Wroclaw,Wisla Plock,0,0,D,2.34,3.35,3.35,2.38,3.35,3.47,2.24,3.19,3.22
1169,Poland,Ekstraklasa,2016/2017,19/08/2016,19:30,Termalica B-B.,Lech Poznan,0,0,D,3.08,3.35,2.45,3.25,3.35,2.48,3.01,3.19,2.36
1170,Poland,Ekstraklasa,2016/2017,20/08/2016,14:30,Cracovia,Ruch,1,1,D,1.83,3.96,4.4,1.85,3.96,5.0,1.75,3.72,4.37
1171,Poland,Ekstraklasa,2016/2017,20/08/2016,17:00,Piast Gliwice,Pogon Szczecin,0,2,A,2.45,3.39,3.1,2.52,3.4,3.1,2.38,3.23,2.94
1172,Poland,Ekstraklasa,2016/2017,20/08/2016,19:30,Legia,Arka Gdynia,1,3,A,1.83,3.61,4.92,1.9,3.75,4.96,1.8,3.46,4.44
1173,Poland,Ekstraklasa,2016/2017,21/08/2016,14:30,Zaglebie,Leczna,0,0,D,1.88,3.62,4.64,1.89,3.75,5.05,1.81,3.48,4.36
1174,Poland,Ekstraklasa,2016/2017,21/08/2016,17:00,Jagiellonia,Lechia Gdansk,0,1,A,2.61,3.45,2.82,2.75,3.45,2.88,2.54,3.22,2.73
1175,Poland,Ekstraklasa,2016/2017,22/08/2016,17:00,Korona Kielce,Wisla,1,0,H,3.36,3.46,2.28,3.43,3.46,2.45,3.08,3.29,2.27
1176,Poland,Ekstraklasa,2016/2017,26/08/2016,17:00,Wisla Plock,Korona Kielce,1,2,A,2.01,3.38,4.29,2.03,3.55,4.33,1.96,3.31,3.89
1177,Poland,Ekstraklasa,2016/2017,26/08/2016,19:30,Wisla,Slask Wroclaw,1,5,A,2.11,3.3,4.04,2.32,3.5,4.04,2.07,3.23,3.64
1178,Poland,Ekstraklasa,2016/2017,27/08/2016,14:30,Pogon Szczecin,Cracovia,1,1,D,1.98,3.35,4.5,2.14,3.45,4.5,2.0,3.21,3.88
1179,Poland,Ekstraklasa,2016/2017,27/08/2016,17:00,Leczna,Jagiellonia,0,2,A,2.92,3.31,2.62,3.02,3.31,2.63,2.83,3.16,2.49
1180,Poland,Ekstraklasa,2016/2017,27/08/2016,19:30,Arka Gdynia,Zaglebie,1,1,D,2.46,3.21,3.27,2.65,3.25,3.3,2.42,3.08,3.01
1181,Poland,Ekstraklasa,2016/2017,28/08/2016,14:30,Lech Poznan,Piast Gliwice,2,0,H,1.69,3.94,5.55,1.72,3.94,6.0,1.65,3.69,5.22
1182,Poland,Ekstraklasa,2016/2017,28/08/2016,17:00,Lechia Gdansk,Termalica B-B.,1,2,A,1.64,4.02,6.07,1.67,4.06,6.2,1.6,3.79,5.54
1183,Poland,Ekstraklasa,2016/2017,28/08/2016,17:00,Ruch,Legia,0,2,A,5.23,3.9,1.73,5.35,3.97,1.82,4.79,3.68,1.7
1184,Poland,Ekstraklasa,2016/2017,09/09/2016,17:00,Cracovia,Lechia Gdansk,0,1,A,2.45,3.28,3.2,2.72,3.32,3.2,2.49,3.11,2.88
1185,Poland,Ekstraklasa,2016/2017,09/09/2016,19:30,Zaglebie,Wisla Plock,1,2,A,2.05,3.34,4.21,2.05,3.4,4.5,1.94,3.22,4.09
1186,Poland,Ekstraklasa,2016/2017,10/09/2016,14:30,Piast Gliwice,Leczna,3,3,D,2.25,3.36,3.53,2.27,3.36,3.75,2.12,3.21,3.44
1187,Poland,Ekstraklasa,2016/2017,10/09/2016,17:00,Korona Kielce,Arka Gdynia,1,0,H,2.92,3.21,2.69,3.02,3.23,2.74,2.82,3.1,2.55
1188,Poland,Ekstraklasa,2016/2017,10/09/2016,19:30,Termalica B-B.,Legia,2,1,H,4.56,3.75,1.85,4.75,3.75,1.91,4.26,3.46,1.83
1189,Poland,Ekstraklasa,2016/2017,11/09/2016,14:30,Lech Poznan,Pogon Szczecin,3,1,H,1.82,3.59,5.08,1.89,3.62,5.08,1.8,3.41,4.56
1190,Poland,Ekstraklasa,2016/2017,11/09/2016,17:00,Jagiellonia,Wisla,2,1,H,2.06,3.65,3.78,2.09,3.65,3.98,2.0,3.4,3.61
1191,Poland,Ekstraklasa,2016/2017,12/09/2016,17:00,Slask Wroclaw,Ruch,1,2,A,1.85,3.45,5.12,1.91,3.5,5.25,1.81,3.33,4.62
1192,Poland,Ekstraklasa,2016/2017,16/09/2016,17:00,Ruch,Termalica B-B.,0,1,A,2.66,3.19,2.98,2.73,3.27,3.05,2.53,3.14,2.8
1193,Poland,Ekstraklasa,2016/2017,16/09/2016,19:30,Slask Wroclaw,Jagiellonia,0,4,A,2.55,3.2,3.13,2.72,3.3,3.2,2.45,3.12,2.92
1194,Poland,Ekstraklasa,2016/2017,17/09/2016,14:30,Leczna,Korona Kielce,4,0,H,2.47,3.11,3.34,2.5,3.3,3.68,2.32,3.1,3.16
1195,Poland,Ekstraklasa,2016/2017,17/09/2016,17:00,Wisla Plock,Pogon Szczecin,2,0,H,2.4,3.12,3.48,2.58,3.3,3.65,2.33,3.11,3.12
1196,Poland,Ekstraklasa,2016/2017,17/09/2016,19:30,Wisla,Piast Gliwice,1,0,H,2.17,3.44,3.58,2.38,3.62,4.0,2.08,3.36,3.42
1197,Poland,Ekstraklasa,2016/2017,18/09/2016,14:30,Lechia Gdansk,Lech Poznan,2,1,H,2.4,3.23,3.34,2.58,3.4,3.34,2.38,3.17,2.99
1198,Poland,Ekstraklasa,2016/2017,18/09/2016,17:00,Legia,Zaglebie,2,3,A,1.81,3.6,5.19,1.84,3.7,5.19,1.78,3.52,4.44
1199,Poland,Ekstraklasa,2016/2017,19/09/2016,17:00,Arka Gdynia,Cracovia,1,0,H,2.21,3.11,3.97,2.23,3.4,4.0,2.14,3.16,3.49
1200,Poland,Ekstraklasa,2016/2017,23/09/2016,17:00,Termalica B-B.,Wisla Plock,0,0,D,2.53,3.14,3.21,2.56,3.22,3.36,2.42,3.1,2.99
1201,Poland,Ekstraklasa,2016/2017,23/09/2016,19:30,Wisla,Legia,0,0,D,3.9,3.46,2.08,4.15,3.5,2.25,3.49,3.33,2.06
1202,Poland,Ekstraklasa,2016/2017,24/09/2016,14:30,Pogon Szczecin,Leczna,1,1,D,1.95,3.54,4.35,2.04,3.54,4.35,1.93,3.33,3.97
1203,Poland,Ekstraklasa,2016/2017,24/09/2016,17:00,Lechia Gdansk,Ruch,2,1,H,1.47,4.53,8.08,1.48,4.53,8.5,1.44,4.16,7.23
1204,Poland,Ekstraklasa,2016/2017,24/09/2016,19:30,Zaglebie,Cracovia,1,1,D,2.17,3.45,3.64,2.22,3.47,4.0,2.07,3.26,3.57
1205,Poland,Ekstraklasa,2016/2017,25/09/2016,14:30,Korona Kielce,Jagiellonia,1,2,A,3.53,3.26,2.3,3.53,3.4,2.4,3.15,3.17,2.28
1206,Poland,Ekstraklasa,2016/2017,25/09/2016,17:00,Lech Poznan,Arka Gdynia,0,0,D,1.85,3.71,4.65,1.91,3.71,4.8,1.82,3.48,4.28
1207,Poland,Ekstraklasa,2016/2017,26/09/2016,17:00,Piast Gliwice,Slask Wroclaw,1,1,D,2.41,3.25,3.25,2.48,3.32,3.3,2.32,3.16,3.11
1208,Poland,Ekstraklasa,2016/2017,30/09/2016,17:00,Ruch,Zaglebie,1,2,A,3.61,3.34,2.23,3.61,3.38,2.26,3.36,3.24,2.16
1209,Poland,Ekstraklasa,2016/2017,30/09/2016,19:30,Leczna,Lech Poznan,1,2,A,4.37,3.45,1.97,4.37,3.5,2.05,3.9,3.31,1.95
1210,Poland,Ekstraklasa,2016/2017,01/10/2016,14:30,Arka Gdynia,Piast Gliwice,1,2,A,1.8,3.62,5.15,1.87,3.67,5.15,1.75,3.47,4.63
1211,Poland,Ekstraklasa,2016/2017,01/10/2016,17:00,Wisla Plock,Wisla,2,3,A,2.35,3.39,3.28,2.41,3.42,3.5,2.29,3.22,3.09
1212,Poland,Ekstraklasa,2016/2017,01/10/2016,19:30,Legia,Lechia Gdansk,3,0,H,1.81,3.85,4.73,1.95,4.0,5.0,1.77,3.56,4.42
1213,Poland,Ekstraklasa,2016/2017,02/10/2016,14:30,Cracovia,Korona Kielce,6,0,H,1.78,3.72,5.21,1.84,3.77,5.3,1.75,3.57,4.58
1214,Poland,Ekstraklasa,2016/2017,02/10/2016,14:30,Slask Wroclaw,Termalica B-B.,1,2,A,2.08,3.41,3.98,2.17,3.41,3.98,2.02,3.29,3.68
1215,Poland,Ekstraklasa,2016/2017,02/10/2016,17:00,Jagiellonia,Pogon Szczecin,0,0,D,2.08,3.24,4.24,2.1,3.5,4.25,2.0,3.22,3.85
1216,Poland,Ekstraklasa,2016/2017,14/10/2016,17:00,Cracovia,Wisla Plock,1,0,H,1.95,3.42,4.54,1.99,3.61,4.55,1.9,3.35,4.08
1217,Poland,Ekstraklasa,2016/2017,14/10/2016,19:30,Pogon Szczecin,Legia,3,2,H,4.23,3.61,1.95,4.23,3.61,2.03,3.85,3.36,1.95
1218,Poland,Ekstraklasa,2016/2017,15/10/2016,14:30,Leczna,Arka Gdynia,0,0,D,3.11,3.26,2.52,3.14,3.3,2.58,2.91,3.13,2.42
1219,Poland,Ekstraklasa,2016/2017,15/10/2016,17:00,Piast Gliwice,Ruch,2,1,H,2.08,3.48,3.9,2.11,3.52,3.92,2.01,3.33,3.59
1220,Poland,Ekstraklasa,2016/2017,15/10/2016,19:30,Zaglebie,Lechia Gdansk,1,2,A,2.53,3.37,3.0,2.56,3.37,3.12,2.42,3.15,2.9
1221,Poland,Ekstraklasa,2016/2017,16/10/2016,14:30,Termalica B-B.,Jagiellonia,0,0,D,3.17,3.19,2.53,3.17,3.4,2.74,2.91,3.1,2.47
1222,Poland,Ekstraklasa,2016/2017,16/10/2016,17:00,Lech Poznan,Wisla,1,1,D,1.81,3.82,4.76,1.82,3.82,4.9,1.75,3.6,4.48
1223,Poland,Ekstraklasa,2016/2017,17/10/2016,17:00,Korona Kielce,Slask Wroclaw,1,2,A,3.0,3.17,2.63,3.06,3.22,2.84,2.82,3.06,2.57
1224,Poland,Ekstraklasa,2016/2017,21/10/2016,17:00,Arka Gdynia,Pogon Szczecin,0,3,A,2.39,3.03,3.61,2.41,3.27,3.67,2.24,3.08,3.35
1225,Poland,Ekstraklasa,2016/2017,21/10/2016,19:30,Wisla,Termalica B-B.,2,0,H,1.93,3.62,4.38,1.93,3.82,4.86,1.83,3.5,4.21
1226,Poland,Ekstraklasa,2016/2017,22/10/2016,14:30,Wisla Plock,Leczna,1,2,A,2.08,3.42,3.98,2.08,3.44,4.35,1.97,3.27,3.89
1227,Poland,Ekstraklasa,2016/2017,22/10/2016,17:00,Slask Wroclaw,Cracovia,2,2,D,2.73,3.36,2.77,2.74,3.37,2.97,2.6,3.15,2.71
1228,Poland,Ekstraklasa,2016/2017,22/10/2016,19:30,Legia,Lech Poznan,2,1,H,2.02,3.56,4.02,2.02,3.68,4.4,1.92,3.41,3.91
1229,Poland,Ekstraklasa,2016/2017,23/10/2016,14:30,Lechia Gdansk,Piast Gliwice,3,2,H,1.6,4.22,6.15,1.66,4.22,6.15,1.61,3.84,5.43
1230,Poland,Ekstraklasa,2016/2017,23/10/2016,17:00,Jagiellonia,Zaglebie,1,2,A,2.1,3.5,3.82,2.12,3.53,3.92,2.02,3.32,3.63
1231,Poland,Ekstraklasa,2016/2017,24/10/2016,17:00,Ruch,Korona Kielce,4,0,H,2.29,3.26,3.55,2.33,3.34,3.65,2.23,3.15,3.29
1232,Poland,Ekstraklasa,2016/2017,28/10/2016,17:00,Piast Gliwice,Termalica B-B.,2,1,H,2.45,3.24,3.24,2.6,3.28,3.27,2.43,3.11,2.97
1233,Poland,Ekstraklasa,2016/2017,28/10/2016,19:30,Korona Kielce,Legia,2,4,A,8.44,4.5,1.46,8.44,4.55,1.52,6.96,4.19,1.46
1234,Poland,Ekstraklasa,2016/2017,29/10/2016,14:30,Leczna,Slask Wroclaw,0,3,A,2.67,3.1,3.05,2.82,3.2,3.05,2.53,3.01,2.91
1235,Poland,Ekstraklasa,2016/2017,29/10/2016,17:00,Pogon Szczecin,Ruch,2,1,H,1.92,3.33,4.93,1.96,3.63,5.4,1.84,3.28,4.53
1236,Poland,Ekstraklasa,2016/2017,29/10/2016,19:30,Lech Poznan,Wisla Plock,2,0,H,1.78,3.58,5.46,1.84,3.8,6.3,1.69,3.49,5.22
1237,Poland,Ekstraklasa,2016/2017,30/10/2016,14:30,Cracovia,Jagiellonia,1,3,A,2.23,3.25,3.7,2.32,3.35,3.7,2.18,3.17,3.37
1238,Poland,Ekstraklasa,2016/2017,30/10/2016,17:00,Arka Gdynia,Lechia Gdansk,1,1,D,3.06,3.15,2.63,3.22,3.25,2.66,2.92,3.08,2.48
1239,Poland,Ekstraklasa,2016/2017,31/10/2016,17:00,Zaglebie,Wisla,2,2,D,2.12,3.39,3.79,2.24,3.5,3.85,2.09,3.3,3.47
1240,Poland,Ekstraklasa,2016/2017,04/11/2016,17:00,Wisla Plock,Arka Gdynia,0,0,D,2.53,3.14,3.19,2.55,3.2,3.26,2.41,3.05,3.07
1241,Poland,Ekstraklasa,2016/2017,04/11/2016,19:30,Ruch,Lech Poznan,0,5,A,5.0,3.52,1.85,5.2,3.7,1.9,4.49,3.4,1.81
1242,Poland,Ekstraklasa,2016/2017,05/11/2016,14:30,Termalica B-B.,Korona Kielce,1,3,A,1.76,3.66,5.49,1.84,3.72,5.49,1.75,3.48,4.78
1243,Poland,Ekstraklasa,2016/2017,05/11/2016,17:00,Jagiellonia,Piast Gliwice,2,0,H,1.55,4.39,6.55,1.71,4.46,6.74,1.54,4.02,5.9
1244,Poland,Ekstraklasa,2016/2017,05/11/2016,19:30,Lechia Gdansk,Pogon Szczecin,1,1,D,1.97,3.54,4.25,2.0,3.6,4.46,1.89,3.39,4.08
1245,Poland,Ekstraklasa,2016/2017,06/11/2016,14:30,Slask Wroclaw,Zaglebie,2,1,H,2.64,3.27,2.93,2.64,3.3,3.02,2.5,3.12,2.85
1246,Poland,Ekstraklasa,2016/2017,06/11/2016,14:30,Wisla,Leczna,3,2,H,1.9,3.6,4.5,1.96,3.6,4.5,1.87,3.41,4.11
1247,Poland,Ekstraklasa,2016/2017,06/11/2016,17:00,Legia,Cracovia,2,0,H,1.57,4.14,6.78,1.59,4.37,7.0,1.53,3.95,6.15
1248,Poland,Ekstraklasa,2016/2017,18/11/2016,17:00,Piast Gliwice,Cracovia,2,2,D,3.49,3.4,2.25,3.49,3.42,2.48,3.13,3.22,2.27
1249,Poland,Ekstraklasa,2016/2017,18/11/2016,19:30,Jagiellonia,Legia,1,4,A,3.42,3.37,2.29,3.42,3.39,2.35,3.2,3.25,2.22
1250,Poland,Ekstraklasa,2016/2017,19/11/2016,14:30,Leczna,Ruch,0,4,A,2.24,3.42,3.51,2.26,3.42,3.6,2.16,3.24,3.33
1251,Poland,Ekstraklasa,2016/2017,19/11/2016,17:00,Pogon Szczecin,Wisla,6,2,H,1.83,3.67,4.84,1.91,3.96,5.4,1.8,3.46,4.46
1252,Poland,Ekstraklasa,2016/2017,19/11/2016,19:30,Lechia Gdansk,Wisla Plock,2,1,H,1.72,3.88,5.39,1.75,3.88,6.14,1.68,3.61,5.0
1253,Poland,Ekstraklasa,2016/2017,20/11/2016,14:30,Arka Gdynia,Termalica B-B.,1,3,A,2.2,3.21,3.84,2.33,3.22,3.84,2.18,3.09,3.46
1254,Poland,Ekstraklasa,2016/2017,20/11/2016,17:00,Lech Poznan,Slask Wroclaw,3,0,H,1.67,3.71,6.42,1.75,3.75,6.42,1.65,3.59,5.43
1255,Poland,Ekstraklasa,2016/2017,21/11/2016,17:00,Korona Kielce,Zaglebie,2,1,H,3.01,3.28,2.58,3.4,3.3,2.58,3.0,3.16,2.38
1256,Poland,Ekstraklasa,2016/2017,25/11/2016,17:00,Cracovia,Termalica B-B.,1,3,A,2.09,3.37,4.01,2.1,3.45,4.41,1.97,3.27,3.9
1257,Poland,Ekstraklasa,2016/2017,25/11/2016,19:30,Zaglebie,Lech Poznan,0,3,A,3.9,3.27,2.16,4.07,3.47,2.2,3.64,3.26,2.05
1258,Poland,Ekstraklasa,2016/2017,26/11/2016,14:30,Korona Kielce,Pogon Szczecin,4,1,H,3.36,3.28,2.37,3.82,3.4,2.44,3.22,3.16,2.25
1259,Poland,Ekstraklasa,2016/2017,26/11/2016,17:00,Ruch,Jagiellonia,1,2,A,4.15,3.41,2.04,4.15,3.41,2.31,3.64,3.25,2.06
1260,Poland,Ekstraklasa,2016/2017,26/11/2016,19:30,Wisla,Arka Gdynia,5,1,H,2.07,3.35,4.1,2.14,3.47,4.1,2.04,3.25,3.68
1261,Poland,Ekstraklasa,2016/2017,27/11/2016,14:30,Wisla Plock,Piast Gliwice,0,0,D,2.12,3.5,3.72,2.15,3.52,3.82,2.06,3.32,3.53
1262,Poland,Ekstraklasa,2016/2017,27/11/2016,17:00,Slask Wroclaw,Legia,0,4,A,5.0,3.92,1.76,5.0,3.92,1.8,4.57,3.66,1.73
1263,Poland,Ekstraklasa,2016/2017,28/11/2016,17:00,Lechia Gdansk,Leczna,3,0,H,1.5,4.39,7.62,1.55,4.46,7.65,1.5,4.08,6.39
1264,Poland,Ekstraklasa,2016/2017,02/12/2016,17:00,Termalica B-B.,Zaglebie,0,1,A,2.43,3.3,3.22,2.45,3.32,3.23,2.35,3.14,3.06
1265,Poland,Ekstraklasa,2016/2017,02/12/2016,19:30,Legia,Wisla Plock,2,2,D,1.42,4.74,9.02,1.45,5.05,10.5,1.38,4.57,8.01
1266,Poland,Ekstraklasa,2016/2017,03/12/2016,14:30,Piast Gliwice,Korona Kielce,1,0,H,2.43,3.3,3.23,2.45,3.37,3.38,2.31,3.19,3.07
1267,Poland,Ekstraklasa,2016/2017,03/12/2016,17:00,Slask Wroclaw,Pogon Szczecin,1,1,D,2.68,3.21,2.94,2.77,3.21,2.96,2.59,3.07,2.77
1268,Poland,Ekstraklasa,2016/2017,03/12/2016,19:30,Wisla,Lechia Gdansk,3,0,H,2.89,3.5,2.54,2.92,3.61,2.57,2.77,3.35,2.43
1269,Poland,Ekstraklasa,2016/2017,04/12/2016,14:30,Cracovia,Leczna,1,1,D,1.77,3.91,4.89,1.8,3.91,5.2,1.73,3.63,4.59
1270,Poland,Ekstraklasa,2016/2017,04/12/2016,17:00,Jagiellonia,Lech Poznan,2,1,H,3.09,3.27,2.53,3.09,3.32,2.7,2.82,3.15,2.51
1271,Poland,Ekstraklasa,2016/2017,05/12/2016,17:00,Ruch,Arka Gdynia,1,2,A,2.6,3.03,3.22,2.81,3.2,3.25,2.54,3.01,2.91
1272,Poland,Ekstraklasa,2016/2017,09/12/2016,17:00,Pogon Szczecin,Zaglebie,1,1,D,2.34,3.18,3.52,2.34,3.27,3.66,2.2,3.16,3.35
1273,Poland,Ekstraklasa,2016/2017,09/12/2016,19:30,Lechia Gdansk,Slask Wroclaw,3,0,H,1.61,4.0,6.41,1.68,4.1,6.41,1.61,3.78,5.43
1274,Poland,Ekstraklasa,2016/2017,10/12/2016,14:30,Leczna,Termalica B-B.,3,0,H,2.95,3.27,2.63,2.95,3.27,2.78,2.74,3.13,2.59
1275,Poland,Ekstraklasa,2016/2017,10/12/2016,17:00,Wisla Plock,Ruch,4,3,H,2.01,3.27,4.52,2.07,3.5,4.52,1.98,3.25,3.89
1276,Poland,Ekstraklasa,2016/2017,10/12/2016,19:30,Wisla,Cracovia,1,1,D,2.32,3.45,3.29,2.38,3.5,3.42,2.25,3.33,3.07
1277,Poland,Ekstraklasa,2016/2017,11/12/2016,14:30,Lech Poznan,Korona Kielce,1,0,H,1.39,4.77,10.37,1.5,4.77,10.37,1.42,4.32,7.6
1278,Poland,Ekstraklasa,2016/2017,11/12/2016,17:00,Piast Gliwice,Legia,1,5,A,6.69,4.5,1.53,6.69,4.75,1.6,5.95,4.1,1.52
1279,Poland,Ekstraklasa,2016/2017,12/12/2016,17:00,Arka Gdynia,Jagiellonia,2,3,A,3.35,3.28,2.37,3.6,3.31,2.4,3.14,3.14,2.3
1280,Poland,Ekstraklasa,2016/2017,16/12/2016,17:00,Termalica B-B.,Pogon Szczecin,2,0,H,2.61,3.09,3.14,2.64,3.2,3.17,2.49,3.04,2.94
1281,Poland,Ekstraklasa,2016/2017,16/12/2016,19:30,Ruch,Wisla,1,0,H,3.34,3.32,2.36,3.5,3.5,2.38,3.17,3.29,2.22
1282,Poland,Ekstraklasa,2016/2017,17/12/2016,14:30,Korona Kielce,Lechia Gdansk,2,0,H,3.66,3.25,2.25,4.0,3.42,2.25,3.55,3.19,2.11
1283,Poland,Ekstraklasa,2016/2017,17/12/2016,17:00,Jagiellonia,Wisla Plock,1,2,A,1.68,3.76,6.09,1.75,3.84,6.09,1.7,3.51,5.13
1284,Poland,Ekstraklasa,2016/2017,17/12/2016,19:30,Cracovia,Lech Poznan,1,1,D,3.09,3.48,2.41,3.13,3.48,2.52,2.92,3.27,2.37
1285,Poland,Ekstraklasa,2016/2017,18/12/2016,14:30,Slask Wroclaw,Arka Gdynia,0,2,A,2.29,3.19,3.63,2.33,3.27,3.63,2.23,3.1,3.34
1286,Poland,Ekstraklasa,2016/2017,18/12/2016,17:00,Legia,Leczna,5,0,H,1.23,6.8,15.29,1.24,6.95,15.5,1.21,6.13,12.65
1287,Poland,Ekstraklasa,2016/2017,19/12/2016,17:00,Zaglebie,Piast Gliwice,2,1,H,1.75,3.8,5.23,1.8,3.82,5.3,1.73,3.58,4.73
1288,Poland,Ekstraklasa,2016/2017,10/02/2017,17:00,Ruch,Cracovia,0,1,A,3.63,3.08,2.35,3.66,3.3,2.4,3.33,3.06,2.26
1289,Poland,Ekstraklasa,2016/2017,10/02/2017,19:30,Lech Poznan,Termalica B-B.,3,0,H,1.61,3.97,6.59,1.65,3.97,6.68,1.58,3.75,5.89
1290,Poland,Ekstraklasa,2016/2017,11/02/2017,17:00,Wisla,Korona Kielce,2,0,H,1.82,3.58,5.1,1.87,3.7,5.1,1.8,3.51,4.38
1291,Poland,Ekstraklasa,2016/2017,11/02/2017,19:30,Arka Gdynia,Legia,0,1,A,5.33,3.52,1.81,5.33,3.61,1.83,4.77,3.41,1.76
1292,Poland,Ekstraklasa,2016/2017,12/02/2017,14:30,Wisla Plock,Slask Wroclaw,1,1,D,2.25,3.41,3.59,2.27,3.41,3.9,2.18,3.16,3.4
1293,Poland,Ekstraklasa,2016/2017,12/02/2017,17:00,Lechia Gdansk,Jagiellonia,3,0,H,2.16,3.36,3.77,2.19,3.4,3.92,2.1,3.19,3.57
1294,Poland,Ekstraklasa,2016/2017,13/02/2017,17:00,Pogon Szczecin,Piast Gliwice,2,1,H,1.78,3.68,5.28,1.79,3.75,5.45,1.72,3.54,4.85
1295,Poland,Ekstraklasa,2016/2017,17/02/2017,17:00,Jagiellonia,Leczna,5,0,H,1.52,4.38,7.11,1.55,4.38,7.3,1.51,4.01,6.31
1296,Poland,Ekstraklasa,2016/2017,17/02/2017,19:30,Termalica B-B.,Lechia Gdansk,1,1,D,3.38,3.4,2.3,3.55,3.4,2.32,3.32,3.21,2.19
1297,Poland,Ekstraklasa,2016/2017,18/02/2017,14:30,Korona Kielce,Wisla Plock,4,2,H,2.34,3.35,3.34,2.45,3.37,3.44,2.27,3.17,3.18
1298,Poland,Ekstraklasa,2016/2017,18/02/2017,17:00,Slask Wroclaw,Wisla,1,0,H,2.64,3.4,2.84,2.72,3.4,3.0,2.52,3.22,2.77
1299,Poland,Ekstraklasa,2016/2017,18/02/2017,19:30,Piast Gliwice,Lech Poznan,0,3,A,5.68,3.92,1.68,5.7,4.09,1.7,5.1,3.76,1.65
1300,Poland,Ekstraklasa,2016/2017,19/02/2017,14:30,Cracovia,Pogon Szczecin,1,1,D,2.33,3.35,3.37,2.37,3.35,3.52,2.26,3.18,3.19
