,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
3225,Finland,Veikkausliiga,2018,07/04/2018,13:00,VPS,Inter Turku,2,0,H,2.63,3.22,2.95,2.75,3.3,3.05,2.55,3.09,2.85
3226,Finland,Veikkausliiga,2018,07/04/2018,15:00,SJK,PS Kemi,0,1,A,1.38,4.86,10.12,1.38,5.2,10.12,1.34,4.84,8.93
3227,Finland,Veikkausliiga,2018,08/04/2018,13:00,Lahti,TPS,3,2,H,2.1,3.28,4.01,2.14,3.4,4.25,2.02,3.21,3.86
3228,Finland,Veikkausliiga,2018,08/04/2018,15:00,HJK,Ilves,3,1,H,1.41,4.67,9.32,1.43,4.85,12.0,1.37,4.49,9.03
3229,Finland,Veikkausliiga,2018,08/04/2018,15:00,KuPS,Honka,1,1,D,2.04,3.51,3.93,2.1,3.55,4.2,2.0,3.36,3.74
3230,Finland,Veikkausliiga,2018,08/04/2018,15:00,Rovaniemi,Mariehamn,2,0,H,2.66,3.35,2.81,2.8,3.4,2.83,2.64,3.18,2.69
3231,Finland,Veikkausliiga,2018,14/04/2018,14:00,Mariehamn,HJK,0,1,A,10.06,4.49,1.41,10.06,4.55,1.44,8.88,4.24,1.39
3232,Finland,Veikkausliiga,2018,14/04/2018,14:00,VPS,Rovaniemi,0,1,A,2.18,3.32,3.7,2.41,3.35,3.7,2.24,3.15,3.32
3233,Finland,Veikkausliiga,2018,15/04/2018,13:00,Honka,Lahti,0,0,D,2.42,3.26,3.22,2.45,3.36,3.3,2.35,3.17,3.09
3234,Finland,Veikkausliiga,2018,15/04/2018,13:00,Ilves,KuPS,2,1,H,3.33,3.1,2.46,3.45,3.24,2.5,3.17,3.06,2.37
3235,Finland,Veikkausliiga,2018,15/04/2018,13:00,PS Kemi,Inter Turku,2,4,A,5.21,3.92,1.71,5.21,4.0,1.78,4.79,3.75,1.7
3236,Finland,Veikkausliiga,2018,15/04/2018,13:00,TPS,SJK,0,2,A,3.3,3.25,2.38,3.5,3.35,2.45,3.13,3.18,2.32
3237,Finland,Veikkausliiga,2018,18/04/2018,16:30,KuPS,Rovaniemi,0,1,A,1.76,3.74,5.13,1.8,3.85,5.25,1.74,3.59,4.74
3238,Finland,Veikkausliiga,2018,18/04/2018,16:30,SJK,HJK,0,1,A,5.58,3.79,1.7,6.25,3.82,1.76,5.33,3.61,1.67
3239,Finland,Veikkausliiga,2018,21/04/2018,14:00,HJK,KuPS,1,2,A,1.34,5.17,11.26,1.36,5.29,11.92,1.32,4.85,10.19
3240,Finland,Veikkausliiga,2018,21/04/2018,14:00,Inter Turku,TPS,1,2,A,2.26,3.38,3.43,2.3,3.5,3.67,2.18,3.24,3.38
3241,Finland,Veikkausliiga,2018,21/04/2018,14:00,Lahti,Ilves,2,0,H,2.46,3.07,3.35,2.53,3.25,3.35,2.4,3.01,3.16
3242,Finland,Veikkausliiga,2018,21/04/2018,14:00,SJK,Honka,2,0,H,2.58,3.27,2.97,2.62,3.35,3.1,2.48,3.16,2.89
3243,Finland,Veikkausliiga,2018,22/04/2018,14:00,Mariehamn,VPS,2,2,D,2.33,3.13,3.53,2.4,3.2,3.55,2.29,3.05,3.33
3244,Finland,Veikkausliiga,2018,22/04/2018,14:00,Rovaniemi,PS Kemi,3,0,H,1.62,4.32,5.56,1.65,4.35,6.0,1.59,4.06,5.36
3245,Finland,Veikkausliiga,2018,25/04/2018,16:30,Inter Turku,HJK,0,0,D,5.7,4.13,1.63,6.0,4.13,1.69,5.14,3.86,1.64
3246,Finland,Veikkausliiga,2018,25/04/2018,16:30,Rovaniemi,Lahti,2,0,H,2.54,3.03,3.26,2.56,3.21,3.3,2.43,3.04,3.08
3247,Finland,Veikkausliiga,2018,25/04/2018,16:30,VPS,Ilves,1,1,D,2.67,2.98,3.12,2.75,3.1,3.15,2.59,2.94,2.94
3248,Finland,Veikkausliiga,2018,25/04/2018,17:00,Mariehamn,KuPS,1,4,A,3.5,3.26,2.29,3.5,3.35,2.35,3.27,3.2,2.24
3249,Finland,Veikkausliiga,2018,28/04/2018,15:00,Honka,Inter Turku,2,2,D,2.11,3.47,3.73,2.11,3.6,4.0,2.03,3.38,3.58
3250,Finland,Veikkausliiga,2018,28/04/2018,15:00,TPS,Rovaniemi,0,0,D,2.47,3.13,3.27,2.55,3.25,3.3,2.39,3.07,3.07
3251,Finland,Veikkausliiga,2018,29/04/2018,15:00,Ilves,SJK,1,1,D,2.62,3.0,3.18,2.62,3.15,3.2,2.5,2.98,3.02
3252,Finland,Veikkausliiga,2018,29/04/2018,15:00,KuPS,Lahti,1,1,D,1.75,3.63,5.43,1.8,3.8,5.43,1.73,3.54,4.91
3253,Finland,Veikkausliiga,2018,29/04/2018,15:00,VPS,HJK,1,2,A,8.14,4.34,1.48,8.41,4.4,1.5,7.27,4.11,1.46
3254,Finland,Veikkausliiga,2018,29/04/2018,16:00,PS Kemi,Mariehamn,2,3,A,3.73,3.67,2.04,3.75,3.75,2.15,3.51,3.48,2.02
3255,Finland,Veikkausliiga,2018,03/05/2018,16:30,HJK,Lahti,1,2,A,1.33,5.14,11.63,1.37,5.3,14.0,1.32,4.92,9.74
3256,Finland,Veikkausliiga,2018,03/05/2018,16:30,Inter Turku,Ilves,0,1,A,2.22,3.28,3.6,2.3,3.35,3.63,2.21,3.18,3.36
3257,Finland,Veikkausliiga,2018,03/05/2018,16:30,Rovaniemi,Honka,1,2,A,2.3,3.24,3.45,2.31,3.35,3.6,2.2,3.17,3.36
3258,Finland,Veikkausliiga,2018,03/05/2018,16:30,SJK,KuPS,1,3,A,3.19,3.34,2.38,3.5,3.36,2.55,3.03,3.18,2.39
3259,Finland,Veikkausliiga,2018,03/05/2018,16:30,VPS,PS Kemi,3,1,H,1.69,3.72,5.71,1.72,3.85,5.71,1.67,3.67,5.2
3260,Finland,Veikkausliiga,2018,03/05/2018,17:00,Mariehamn,TPS,3,2,H,2.26,3.31,3.46,2.35,3.35,3.6,2.24,3.19,3.29
3261,Finland,Veikkausliiga,2018,07/05/2018,16:00,PS Kemi,HJK,1,2,A,15.72,6.47,1.22,17.62,6.7,1.24,13.95,6.17,1.2
3262,Finland,Veikkausliiga,2018,07/05/2018,16:30,Honka,Mariehamn,1,1,D,1.9,3.57,4.41,1.95,3.65,4.8,1.86,3.48,4.21
3263,Finland,Veikkausliiga,2018,07/05/2018,16:30,Ilves,Rovaniemi,1,0,H,2.28,3.08,3.72,2.35,3.15,3.85,2.23,3.01,3.53
3264,Finland,Veikkausliiga,2018,07/05/2018,16:30,KuPS,Inter Turku,5,1,H,1.63,4.19,5.59,1.66,4.3,5.65,1.61,3.98,5.16
3265,Finland,Veikkausliiga,2018,07/05/2018,16:30,Lahti,SJK,1,0,H,2.14,3.23,3.9,2.2,3.39,3.96,2.11,3.18,3.64
3266,Finland,Veikkausliiga,2018,07/05/2018,16:30,TPS,VPS,0,1,A,2.19,3.31,3.66,2.35,3.42,3.72,2.17,3.19,3.43
3267,Finland,Veikkausliiga,2018,13/05/2018,16:30,PS Kemi,TPS,2,2,D,4.19,3.47,1.98,4.19,3.55,2.08,3.85,3.36,1.97
3268,Finland,Veikkausliiga,2018,13/05/2018,16:30,Rovaniemi,KuPS,2,0,H,3.19,3.36,2.37,3.35,3.42,2.4,3.1,3.19,2.33
3269,Finland,Veikkausliiga,2018,13/05/2018,17:00,Mariehamn,Ilves,2,0,H,2.89,3.28,2.6,3.0,3.3,2.8,2.83,3.09,2.58
3270,Finland,Veikkausliiga,2018,14/05/2018,16:30,VPS,Honka,1,1,D,2.98,3.07,2.69,3.0,3.2,2.75,2.84,3.0,2.63
3271,Finland,Veikkausliiga,2018,18/05/2018,16:30,Honka,PS Kemi,2,1,H,1.36,5.39,8.71,1.43,5.65,9.5,1.36,4.92,8.05
3272,Finland,Veikkausliiga,2018,18/05/2018,16:30,Ilves,VPS,0,0,D,2.38,2.84,3.82,2.48,3.0,3.84,2.34,2.83,3.53
3273,Finland,Veikkausliiga,2018,18/05/2018,16:30,KuPS,Mariehamn,2,1,H,1.74,3.84,5.11,1.77,3.95,5.27,1.69,3.79,4.79
3274,Finland,Veikkausliiga,2018,18/05/2018,16:30,Lahti,Rovaniemi,0,0,D,1.88,3.56,4.58,1.97,3.6,4.65,1.87,3.36,4.32
3275,Finland,Veikkausliiga,2018,18/05/2018,16:30,TPS,HJK,0,1,A,7.5,4.38,1.49,8.0,4.4,1.54,6.88,4.09,1.48
3276,Finland,Veikkausliiga,2018,18/05/2018,18:00,SJK,Inter Turku,0,1,A,2.37,3.5,3.08,2.42,3.55,3.25,2.3,3.35,3.02
3277,Finland ,Veikkausliiga ,2018,22/05/2018,16:30,HJK,Inter Turku,3,0,H,1.45,4.65,7.85,1.5,4.95,8.0,1.42,4.56,7.09
3278,Finland ,Veikkausliiga ,2018,22/05/2018,16:30,PS Kemi,Ilves,0,2,A,3.41,3.25,2.32,3.51,3.3,2.4,3.31,3.13,2.27
3279,Finland ,Veikkausliiga ,2018,22/05/2018,16:30,TPS,Honka,0,0,D,2.68,3.33,2.78,2.75,3.4,2.8,2.63,3.21,2.69
3280,Finland ,Veikkausliiga ,2018,22/05/2018,16:30,VPS,KuPS,0,2,A,3.5,3.31,2.25,3.51,3.4,2.32,3.27,3.25,2.22
3281,Finland ,Veikkausliiga ,2018,22/05/2018,17:00,Mariehamn,Lahti,1,2,A,2.94,3.16,2.65,3.05,3.25,2.77,2.86,3.13,2.54
3282,Finland,Veikkausliiga,2018,26/05/2018,13:00,HJK,Honka,3,2,H,1.48,4.1,8.91,1.49,4.33,9.36,1.44,4.09,8.03
3283,Finland,Veikkausliiga,2018,26/05/2018,13:00,Ilves,TPS,2,0,H,2.26,3.01,3.86,2.41,3.85,3.86,2.32,2.99,3.37
3284,Finland,Veikkausliiga,2018,26/05/2018,13:00,Inter Turku,Rovaniemi,3,3,D,1.88,3.79,4.22,2.05,3.8,4.4,1.93,3.45,3.95
3285,Finland,Veikkausliiga,2018,26/05/2018,13:00,KuPS,PS Kemi,2,3,A,1.24,6.31,14.48,1.27,6.4,15.25,1.23,5.85,12.19
3286,Finland,Veikkausliiga,2018,26/05/2018,13:00,Lahti,VPS,1,1,D,1.98,3.15,4.76,2.0,3.4,5.25,1.93,3.15,4.39
3287,Finland,Veikkausliiga,2018,26/05/2018,13:00,SJK,Mariehamn,1,1,D,2.05,3.46,3.94,2.07,3.5,4.2,1.99,3.32,3.84
3288,Finland,Veikkausliiga,2018,29/05/2018,16:30,HJK,SJK,4,0,H,1.34,5.16,10.77,1.37,5.37,13.5,1.32,4.95,9.91
3289,Finland,Veikkausliiga,2018,01/06/2018,16:30,Rovaniemi,HJK,1,2,A,7.08,4.37,1.51,7.5,4.38,1.56,6.61,4.07,1.49
3290,Finland,Veikkausliiga,2018,01/06/2018,16:30,TPS,KuPS,0,0,D,3.71,3.5,2.09,4.0,3.6,2.13,3.6,3.38,2.03
3291,Finland,Veikkausliiga,2018,01/06/2018,18:00,VPS,SJK,1,1,D,2.24,3.19,3.65,2.35,3.24,3.8,2.21,3.07,3.49
3292,Finland,Veikkausliiga,2018,02/06/2018,15:00,Honka,Ilves,4,1,H,2.28,3.23,3.54,2.4,3.3,3.6,2.25,3.1,3.36
3293,Finland,Veikkausliiga,2018,02/06/2018,15:00,PS Kemi,Lahti,0,0,D,5.49,3.77,1.71,6.5,3.77,1.77,5.05,3.6,1.7
3294,Finland,Veikkausliiga,2018,02/06/2018,17:00,Mariehamn,Inter Turku,2,3,A,3.1,3.56,2.33,3.2,3.56,2.4,3.0,3.37,2.3
3295,Finland,Veikkausliiga,2018,12/06/2018,16:30,HJK,Mariehamn,2,0,H,1.23,6.53,15.03,1.25,6.89,17.15,1.21,6.16,13.15
3296,Finland,Veikkausliiga,2018,12/06/2018,16:30,Inter Turku,PS Kemi,1,0,H,1.44,4.76,7.74,1.45,5.0,8.5,1.41,4.64,7.1
3297,Finland,Veikkausliiga,2018,12/06/2018,16:30,KuPS,Ilves,3,1,H,1.81,3.54,5.01,1.87,3.6,5.01,1.8,3.43,4.57
3298,Finland,Veikkausliiga,2018,12/06/2018,16:30,Lahti,Honka,1,1,D,2.63,3.07,3.05,2.63,3.14,3.45,2.44,3.05,3.04
3299,Finland,Veikkausliiga,2018,12/06/2018,16:30,Rovaniemi,VPS,1,0,H,2.45,2.99,3.45,2.47,3.2,3.5,2.36,2.99,3.27
3300,Finland,Veikkausliiga,2018,12/06/2018,16:30,SJK,TPS,4,0,H,2.07,3.31,4.04,2.11,3.34,4.25,2.03,3.19,3.86
3301,Finland,Veikkausliiga,2018,15/06/2018,18:30,TPS,Lahti,1,1,D,3.35,3.37,2.29,3.6,3.58,2.35,3.28,3.18,2.24
3302,Finland,Veikkausliiga,2018,16/06/2018,16:30,Honka,KuPS,2,1,H,3.05,3.42,2.42,3.15,3.5,2.44,2.96,3.31,2.35
3303,Finland,Veikkausliiga,2018,16/06/2018,16:30,Ilves,HJK,0,0,D,5.96,3.37,1.76,6.2,4.65,1.76,5.52,3.39,1.7
3304,Finland,Veikkausliiga,2018,16/06/2018,16:30,Inter Turku,VPS,1,3,A,2.03,3.5,3.93,2.13,3.52,4.0,2.02,3.32,3.72
3305,Finland,Veikkausliiga,2018,16/06/2018,16:30,PS Kemi,SJK,1,0,H,4.11,3.52,1.98,4.3,3.6,2.03,3.91,3.4,1.94
3306,Finland,Veikkausliiga,2018,16/06/2018,17:15,Mariehamn,Rovaniemi,1,3,A,2.27,3.3,3.45,2.33,3.34,3.5,2.26,3.15,3.27
3307,Finland,Veikkausliiga,2018,20/06/2018,16:30,Honka,SJK,3,1,H,2.03,3.49,3.93,2.09,3.57,4.25,1.99,3.36,3.8
3308,Finland,Veikkausliiga,2018,20/06/2018,16:30,Ilves,Lahti,0,0,D,2.76,2.98,2.98,2.77,3.1,3.05,2.63,2.93,2.9
3309,Finland,Veikkausliiga,2018,20/06/2018,16:30,KuPS,HJK,2,2,D,3.89,3.43,2.07,4.0,3.5,2.13,3.61,3.37,2.03
3310,Finland,Veikkausliiga,2018,20/06/2018,16:30,TPS,Inter Turku,1,1,D,3.25,3.39,2.33,3.38,3.47,2.33,3.16,3.28,2.26
3311,Finland,Veikkausliiga,2018,20/06/2018,16:30,VPS,Mariehamn,4,1,H,2.11,3.44,3.74,2.17,3.5,3.9,2.07,3.28,3.61
3312,Finland,Veikkausliiga,2018,21/06/2018,15:30,PS Kemi,Rovaniemi,0,1,A,3.58,3.18,2.28,3.8,3.26,2.32,3.42,3.14,2.2
3313,Finland,Veikkausliiga,2018,25/06/2018,16:30,HJK,VPS,5,0,H,1.34,4.94,11.64,1.37,5.2,12.4,1.32,4.83,10.23
3314,Finland,Veikkausliiga,2018,25/06/2018,16:30,Lahti,KuPS,1,0,H,2.83,3.34,2.62,2.9,3.37,2.75,2.74,3.22,2.59
3315,Finland,Veikkausliiga,2018,25/06/2018,17:00,Mariehamn,PS Kemi,2,1,H,1.7,3.8,5.47,1.75,3.82,5.75,1.69,3.63,5.05
3316,Finland,Veikkausliiga,2018,26/06/2018,16:30,Inter Turku,Honka,2,3,A,2.8,3.45,2.59,2.9,3.45,2.8,2.73,3.27,2.56
3317,Finland,Veikkausliiga,2018,26/06/2018,16:30,Rovaniemi,TPS,0,0,D,2.11,3.23,4.01,2.15,3.3,4.4,2.06,3.14,3.87
3318,Finland,Veikkausliiga,2018,26/06/2018,16:30,SJK,Ilves,2,3,A,2.73,3.15,2.86,2.82,3.22,2.95,2.69,3.02,2.76
3319,Finland,Veikkausliiga,2018,29/06/2018,16:00,TPS,Mariehamn,2,0,H,2.16,3.39,3.65,2.17,3.5,3.75,2.08,3.33,3.52
3320,Finland,Veikkausliiga,2018,29/06/2018,17:00,Lahti,HJK,2,1,H,5.4,3.51,1.78,5.5,3.6,1.9,4.98,3.38,1.77
3321,Finland,Veikkausliiga,2018,30/06/2018,13:00,Honka,Rovaniemi,2,2,D,1.65,3.92,5.85,1.75,4.0,6.25,1.65,3.68,5.39
3322,Finland,Veikkausliiga,2018,30/06/2018,13:00,Ilves,Inter Turku,1,1,D,2.0,3.57,3.94,2.05,3.65,4.15,1.96,3.41,3.82
3323,Finland,Veikkausliiga,2018,30/06/2018,13:00,KuPS,SJK,1,1,D,1.65,4.09,5.49,1.7,4.09,6.0,1.65,3.84,5.07
3324,Finland,Veikkausliiga,2018,30/06/2018,13:00,PS Kemi,VPS,0,1,A,3.85,3.24,2.15,3.86,3.4,2.2,3.65,3.2,2.09
3325,Finland,Veikkausliiga,2018,04/07/2018,16:30,HJK,PS Kemi,2,0,H,1.12,9.92,23.96,1.15,9.9,27.6,1.12,8.16,19.99
3326,Finland,Veikkausliiga,2018,04/07/2018,16:30,Inter Turku,KuPS,0,1,A,2.66,3.62,2.63,2.8,3.66,2.7,2.64,3.47,2.51
3327,Finland,Veikkausliiga,2018,04/07/2018,16:30,Rovaniemi,Ilves,2,0,H,2.63,2.95,3.18,2.68,3.1,3.4,2.49,2.95,3.09
3328,Finland,Veikkausliiga,2018,04/07/2018,16:30,SJK,Lahti,1,0,H,3.06,3.13,2.58,3.2,3.2,2.73,2.99,3.03,2.5
3329,Finland,Veikkausliiga,2018,04/07/2018,16:30,VPS,TPS,2,0,H,2.1,3.17,4.15,2.11,3.42,4.33,2.01,3.19,3.94
3330,Finland,Veikkausliiga,2018,04/07/2018,17:00,Mariehamn,Honka,1,2,A,3.21,3.52,2.29,3.5,3.6,2.3,3.14,3.43,2.2
3331,Finland,Veikkausliiga,2018,07/07/2018,12:00,TPS,PS Kemi,3,2,H,1.72,3.93,5.1,1.75,3.94,5.5,1.69,3.67,5.02
3332,Finland,Veikkausliiga,2018,07/07/2018,17:00,Lahti,Inter Turku,1,2,A,1.95,3.6,4.1,2.03,3.61,4.24,1.95,3.4,3.88
3333,Finland,Veikkausliiga,2018,08/07/2018,16:30,Honka,VPS,0,1,A,1.86,3.43,4.87,1.9,3.61,4.87,1.83,3.4,4.47
3334,Finland,Veikkausliiga,2018,09/07/2018,16:30,SJK,Rovaniemi,2,1,H,2.32,3.3,3.34,2.44,3.3,3.47,2.27,3.15,3.25
3335,Finland,Veikkausliiga,2018,14/07/2018,17:00,HJK,TPS,2,1,H,1.28,5.79,13.08,1.31,5.79,14.5,1.27,5.43,11.01
3336,Finland,Veikkausliiga,2018,14/07/2018,17:00,Inter Turku,SJK,2,0,H,2.33,3.65,3.03,2.4,3.71,3.4,2.29,3.38,3.02
3337,Finland,Veikkausliiga,2018,14/07/2018,17:00,PS Kemi,Honka,1,1,D,6.11,4.21,1.58,6.35,4.25,1.65,5.58,4.02,1.57
3338,Finland,Veikkausliiga,2018,21/07/2018,15:00,Honka,TPS,2,0,H,1.63,4.11,5.64,1.66,4.11,6.0,1.61,3.89,5.38
3339,Finland,Veikkausliiga,2018,21/07/2018,15:00,Rovaniemi,SJK,1,0,H,2.41,3.16,3.31,2.41,3.21,3.4,2.33,3.09,3.2
3340,Finland,Veikkausliiga,2018,22/07/2018,15:00,Ilves,PS Kemi,2,0,H,1.64,3.73,6.5,1.66,3.9,6.5,1.6,3.68,5.91
3341,Finland,Veikkausliiga,2018,22/07/2018,15:00,KuPS,VPS,1,2,A,1.9,3.66,4.28,1.94,3.7,4.35,1.87,3.5,4.12
3342,Finland,Veikkausliiga,2018,22/07/2018,15:00,Lahti,Mariehamn,2,0,H,1.78,3.77,4.91,1.8,3.81,4.91,1.75,3.61,4.61
3343,Finland,Veikkausliiga,2018,26/07/2018,16:30,Rovaniemi,Inter Turku,0,1,A,2.26,3.37,3.39,2.33,3.37,3.5,2.22,3.24,3.27
3344,Finland,Veikkausliiga,2018,28/07/2018,15:00,Honka,HJK,1,2,A,3.67,3.53,2.09,3.75,3.57,2.25,3.46,3.35,2.1
3345,Finland,Veikkausliiga,2018,29/07/2018,16:30,PS Kemi,KuPS,3,2,H,7.87,4.7,1.44,8.2,4.7,1.48,7.26,4.45,1.42
3346,Finland,Veikkausliiga,2018,29/07/2018,17:00,Mariehamn,SJK,1,0,H,2.43,3.25,3.18,2.5,3.35,3.25,2.39,3.18,3.02
3347,Finland,Veikkausliiga,2018,30/07/2018,16:30,TPS,Ilves,1,3,A,2.76,3.1,2.87,2.9,3.16,2.9,2.71,3.04,2.73
3348,Finland,Veikkausliiga,2018,30/07/2018,16:30,VPS,Lahti,2,2,D,2.76,3.11,2.86,2.76,3.15,3.05,2.61,3.02,2.87
3349,Finland,Veikkausliiga,2018,03/08/2018,18:00,SJK,VPS,0,0,D,2.68,3.05,3.02,2.75,3.2,3.02,2.58,3.0,2.92
3350,Finland,Veikkausliiga,2018,04/08/2018,15:00,HJK,Rovaniemi,2,2,D,1.45,4.41,8.54,1.5,4.41,8.54,1.46,4.11,7.39
3351,Finland,Veikkausliiga,2018,04/08/2018,15:00,Inter Turku,Mariehamn,3,0,H,1.96,3.58,4.11,2.0,3.6,4.11,1.94,3.48,3.87
3352,Finland,Veikkausliiga,2018,05/08/2018,15:00,Ilves,Honka,3,3,D,2.85,3.3,2.64,2.9,3.32,2.85,2.77,3.15,2.6
3353,Finland,Veikkausliiga,2018,05/08/2018,15:00,KuPS,TPS,3,2,H,1.52,4.47,6.57,1.56,4.54,6.85,1.51,4.22,6.08
3354,Finland,Veikkausliiga,2018,05/08/2018,15:00,Lahti,PS Kemi,1,1,D,1.41,4.63,9.2,1.45,4.8,9.55,1.39,4.56,7.9
3355,Finland,Veikkausliiga,2018,11/08/2018,15:00,Honka,TPS,3,0,H,1.57,4.14,6.5,1.63,4.2,6.75,1.56,3.97,5.88
3356,Finland,Veikkausliiga,2018,11/08/2018,15:00,VPS,SJK,0,2,A,2.35,3.14,3.46,2.36,3.22,3.6,2.28,3.07,3.38
3357,Finland,Veikkausliiga,2018,12/08/2018,16:30,KuPS,PS Kemi,3,1,H,1.29,6.06,10.86,1.33,6.25,11.45,1.28,5.73,9.68
3358,Finland,Veikkausliiga,2018,12/08/2018,16:30,Lahti,Inter Turku,0,0,D,2.04,3.51,3.86,2.1,3.56,3.9,2.02,3.41,3.67
3359,Finland,Veikkausliiga,2018,12/08/2018,16:30,Rovaniemi,Mariehamn,1,0,H,1.88,3.48,4.65,1.95,3.55,4.67,1.88,3.4,4.26
3360,Finland,Veikkausliiga,2018,17/08/2018,16:30,TPS,VPS,4,1,H,2.61,3.25,2.92,2.64,3.26,3.04,2.53,3.13,2.88
3361,Finland,Veikkausliiga,2018,18/08/2018,15:00,Inter Turku,KuPS,0,1,A,2.85,3.57,2.49,2.91,3.6,2.53,2.82,3.42,2.4
3362,Finland,Veikkausliiga,2018,19/08/2018,11:00,HJK,PS Kemi,0,0,D,1.15,8.63,20.46,1.17,8.75,22.85,1.14,7.74,17.32
3363,Finland,Veikkausliiga,2018,19/08/2018,17:00,Mariehamn,Honka,0,0,D,4.61,3.81,1.81,4.62,4.0,1.85,4.33,3.73,1.78
3364,Finland,Veikkausliiga,2018,20/08/2018,16:30,Lahti,Rovaniemi,1,2,A,2.18,3.29,3.71,2.39,3.29,3.75,2.24,3.1,3.41
3365,Finland,Veikkausliiga,2018,20/08/2018,16:30,SJK,Ilves,2,3,A,2.37,3.14,3.42,2.47,3.2,3.51,2.33,3.05,3.27
3366,Finland,Veikkausliiga,2018,24/08/2018,16:30,VPS,Mariehamn,1,1,D,2.15,3.28,3.8,2.22,3.36,4.1,2.11,3.21,3.64
3367,Finland,Veikkausliiga,2018,25/08/2018,15:00,Honka,Lahti,2,0,H,1.81,3.74,4.72,1.9,4.0,4.72,1.79,3.6,4.43
3368,Finland,Veikkausliiga,2018,25/08/2018,15:00,Ilves,TPS,2,0,H,2.03,3.3,4.2,2.1,3.5,4.4,1.97,3.35,3.91
3369,Finland,Veikkausliiga,2018,25/08/2018,15:00,Inter Turku,Rovaniemi,0,0,D,2.64,3.47,2.74,2.72,3.47,3.05,2.58,3.2,2.73
3370,Finland,Veikkausliiga,2018,25/08/2018,15:00,PS Kemi,SJK,0,0,D,3.57,3.37,2.19,3.61,3.4,2.27,3.45,3.25,2.15
3371,Finland,Veikkausliiga,2018,26/08/2018,16:30,KuPS,HJK,0,1,A,3.37,3.44,2.24,3.5,3.5,2.3,3.26,3.35,2.2
3372,Finland,Veikkausliiga,2018,29/08/2018,16:30,Ilves,Mariehamn,1,2,A,1.76,3.66,5.21,1.78,3.72,5.4,1.73,3.59,4.88
3373,Finland,Veikkausliiga,2018,31/08/2018,16:30,Lahti,VPS,1,1,D,2.25,3.16,3.68,2.35,3.25,3.95,2.22,3.1,3.48
3374,Finland,Veikkausliiga,2018,31/08/2018,16:30,Rovaniemi,Honka,2,1,H,2.48,3.14,3.22,2.6,3.25,3.44,2.35,3.09,3.21
3375,Finland,Veikkausliiga,2018,31/08/2018,16:30,TPS,PS Kemi,4,1,H,1.63,3.93,6.12,1.83,4.05,6.15,1.63,3.8,5.54
3376,Finland,Veikkausliiga,2018,01/09/2018,15:00,SJK,KuPS,1,2,A,3.29,3.21,2.4,3.32,3.3,2.45,3.15,3.16,2.35
3377,Finland,Veikkausliiga,2018,02/09/2018,16:30,HJK,Inter Turku,3,0,H,1.28,5.83,12.63,1.36,5.95,15.0,1.28,5.33,10.71
3378,Finland,Veikkausliiga,2018,02/09/2018,17:00,Mariehamn,Ilves,3,6,A,2.47,3.11,3.26,2.5,3.25,3.56,2.34,3.12,3.2
3379,Finland,Veikkausliiga,2018,13/09/2018,16:30,HJK,Mariehamn,2,0,H,1.19,7.0,16.15,1.2,7.7,20.0,1.18,6.85,15.13
3380,Finland,Veikkausliiga,2018,13/09/2018,16:30,Ilves,Honka,0,1,A,2.88,3.39,2.56,2.95,3.48,2.65,2.78,3.3,2.51
3381,Finland,Veikkausliiga,2018,13/09/2018,16:30,Inter Turku,VPS,1,1,D,3.03,3.11,2.61,3.03,3.2,2.85,2.81,3.1,2.6
3382,Finland,Veikkausliiga,2018,13/09/2018,16:30,KuPS,Lahti,2,1,H,1.63,3.89,5.82,1.7,3.95,5.84,1.65,3.8,5.26
3383,Finland,Veikkausliiga,2018,13/09/2018,16:30,SJK,TPS,1,0,H,2.1,3.32,3.87,2.14,3.55,3.98,2.05,3.32,3.7
3384,Finland,Veikkausliiga,2018,14/09/2018,15:30,PS Kemi,Rovaniemi,0,2,A,4.79,3.41,1.85,5.35,3.64,1.87,4.69,3.46,1.79
3385,Finland,Veikkausliiga,2018,17/09/2018,16:30,Honka,PS Kemi,2,1,H,1.21,6.73,15.28,1.24,7.0,16.2,1.21,6.31,12.71
3386,Finland,Veikkausliiga,2018,17/09/2018,16:30,Lahti,HJK,0,2,A,6.24,4.09,1.57,6.24,4.09,1.68,5.56,3.78,1.62
3387,Finland,Veikkausliiga,2018,17/09/2018,16:30,Rovaniemi,KuPS,1,1,D,2.77,3.07,2.83,2.77,3.2,3.01,2.64,3.1,2.78
3388,Finland,Veikkausliiga,2018,17/09/2018,16:30,TPS,Inter Turku,1,0,H,2.59,3.24,2.9,2.69,3.38,2.95,2.53,3.24,2.79
3389,Finland,Veikkausliiga,2018,17/09/2018,16:30,VPS,Ilves,1,2,A,2.45,3.13,3.2,2.45,3.21,3.4,2.33,3.09,3.24
3390,Finland,Veikkausliiga,2018,17/09/2018,17:00,Mariehamn,SJK,1,0,H,2.85,3.08,2.74,2.89,3.25,2.95,2.69,3.12,2.71
3391,Finland,Veikkausliiga,2018,21/09/2018,16:30,HJK,Rovaniemi,3,0,H,1.52,4.07,7.61,1.53,4.2,8.5,1.48,4.05,7.18
3392,Finland,Veikkausliiga,2018,21/09/2018,16:30,SJK,Lahti,0,0,D,2.04,3.33,4.04,2.09,3.35,4.15,2.03,3.22,3.89
