,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
5343,Mexico,Liga MX,2017/2018,04/02/2018,01:00,Monterrey,Club Leon,5,1,H,1.61,4.41,5.7,1.7,4.41,5.75,1.59,4.1,4.99
5344,Mexico,Liga MX,2017/2018,04/02/2018,01:00,Santos Laguna,Club Tijuana,0,0,D,2.14,3.58,3.61,2.15,3.58,3.74,2.07,3.35,3.4
5345,Mexico,Liga MX,2017/2018,04/02/2018,01:06,Pachuca,Monarcas,2,3,A,1.83,3.74,4.7,1.9,3.82,4.75,1.79,3.57,4.26
5346,Mexico,Liga MX,2017/2018,04/02/2018,03:00,Club America,Lobos BUAP,5,1,H,1.79,3.84,4.82,1.82,3.9,4.82,1.75,3.67,4.36
5347,Mexico,Liga MX,2017/2018,04/02/2018,03:00,Necaxa,Toluca,0,0,D,2.68,3.34,2.84,2.7,3.37,2.85,2.55,3.17,2.72
5348,Mexico,Liga MX,2017/2018,04/02/2018,18:00,U.N.A.M.- Pumas,U.A.N.L.- Tigres,2,0,H,3.24,3.4,2.37,3.62,3.52,2.41,3.09,3.25,2.26
5349,Mexico,Liga MX,2017/2018,10/02/2018,01:00,Monarcas,U.N.A.M.- Pumas,1,2,A,2.42,3.47,3.09,2.53,3.49,3.1,2.38,3.26,2.88
5350,Mexico,Liga MX,2017/2018,10/02/2018,03:00,Club Tijuana,Queretaro,0,2,A,1.98,3.39,4.42,2.01,3.4,4.75,1.92,3.23,4.14
5351,Mexico,Liga MX,2017/2018,10/02/2018,23:00,Cruz Azul,Necaxa,0,2,A,2.16,3.3,3.88,2.16,3.5,4.25,2.02,3.24,3.7
5352,Mexico,Liga MX,2017/2018,10/02/2018,23:00,Lobos BUAP,Atlas,3,1,H,2.2,3.68,3.34,2.28,3.7,3.5,2.17,3.44,3.1
5353,Mexico,Liga MX,2017/2018,11/02/2018,01:00,U.A.N.L.- Tigres,Club America,1,1,D,2.13,3.39,3.84,2.16,3.42,4.3,2.03,3.24,3.68
5354,Mexico,Liga MX,2017/2018,11/02/2018,01:06,Club Leon,Puebla,2,1,H,2.14,3.68,3.51,2.14,3.7,3.79,2.02,3.44,3.46
5355,Mexico,Liga MX,2017/2018,11/02/2018,03:06,Guadalajara Chivas,Santos Laguna,0,2,A,2.52,3.43,2.97,2.52,3.6,3.04,2.38,3.31,2.82
5356,Mexico,Liga MX,2017/2018,11/02/2018,18:00,Toluca,Monterrey,2,1,H,2.87,3.46,2.59,3.15,3.46,2.62,2.77,3.24,2.45
5357,Mexico,Liga MX,2017/2018,12/02/2018,00:00,Veracruz,Pachuca,0,1,A,3.07,3.49,2.43,3.2,3.49,2.43,2.99,3.26,2.31
5358,Mexico,Liga MX,2017/2018,14/02/2018,01:00,Atlas,Necaxa,1,1,D,3.21,3.29,2.44,3.22,3.29,2.75,2.97,3.09,2.4
5359,Mexico,Liga MX,2017/2018,14/02/2018,02:30,Lobos BUAP,U.A.N.L.- Tigres,0,0,D,3.67,3.69,2.07,3.8,3.69,2.15,3.45,3.46,2.02
5360,Mexico,Liga MX,2017/2018,14/02/2018,02:45,Club America,Monarcas,4,1,H,1.8,3.83,4.8,1.85,3.94,5.09,1.74,3.63,4.46
5361,Mexico,Liga MX,2017/2018,15/02/2018,01:00,Queretaro,Guadalajara Chivas,2,2,D,2.94,3.2,2.69,2.97,3.2,2.7,2.8,3.06,2.54
5362,Mexico,Liga MX,2017/2018,15/02/2018,01:00,Santos Laguna,Club Leon,5,1,H,1.85,4.04,4.2,2.1,4.1,4.25,1.85,3.77,3.7
5363,Mexico,Liga MX,2017/2018,15/02/2018,02:45,Monterrey,Cruz Azul,2,2,D,2.14,3.44,3.74,2.17,3.65,4.7,1.97,3.35,3.74
5364,Mexico,Liga MX,2017/2018,15/02/2018,03:00,Puebla,Toluca,2,0,H,2.75,3.39,2.73,2.81,3.39,2.76,2.65,3.16,2.62
5365,Mexico,Liga MX,2017/2018,15/02/2018,03:00,U.N.A.M.- Pumas,Veracruz,1,2,A,1.9,3.65,4.43,1.9,3.76,4.75,1.82,3.46,4.27
5366,Mexico,Liga MX,2017/2018,15/02/2018,03:06,Pachuca,Club Tijuana,2,0,H,1.67,4.04,5.57,1.83,4.1,5.65,1.69,3.71,4.75
5367,Mexico,Liga MX,2017/2018,17/02/2018,01:00,Monarcas,Lobos BUAP,2,1,H,2.18,3.71,3.36,2.24,3.72,3.45,2.12,3.48,3.18
5368,Mexico,Liga MX,2017/2018,17/02/2018,23:00,Cruz Azul,Puebla,1,1,D,1.92,3.47,4.63,1.94,3.54,5.0,1.85,3.34,4.3
5369,Mexico,Liga MX,2017/2018,18/02/2018,01:00,U.A.N.L.- Tigres,Atlas,2,0,H,1.49,4.55,7.37,1.55,4.55,8.0,1.46,4.16,6.75
5370,Mexico,Liga MX,2017/2018,18/02/2018,01:06,Club Leon,Queretaro,1,1,D,2.08,3.71,3.63,2.08,3.8,4.0,1.96,3.53,3.56
5371,Mexico,Liga MX,2017/2018,18/02/2018,02:30,Club Tijuana,U.N.A.M.- Pumas,4,1,H,2.04,3.55,3.94,2.18,3.55,3.98,2.03,3.34,3.57
5372,Mexico,Liga MX,2017/2018,18/02/2018,03:00,Necaxa,Monterrey,3,0,H,3.18,3.35,2.43,3.45,3.35,2.44,3.03,3.19,2.33
5373,Mexico,Liga MX,2017/2018,18/02/2018,03:06,Guadalajara Chivas,Pachuca,1,1,D,2.18,3.41,3.65,2.28,3.55,3.65,2.15,3.33,3.27
5374,Mexico,Liga MX,2017/2018,18/02/2018,18:00,Toluca,Santos Laguna,2,0,H,2.14,3.56,3.61,2.19,3.63,3.7,2.08,3.35,3.4
5375,Mexico,Liga MX,2017/2018,19/02/2018,00:00,Veracruz,Club America,1,1,D,3.25,3.37,2.41,3.45,3.38,2.41,3.1,3.14,2.31
5376,Mexico,Liga MX,2017/2018,24/02/2018,03:00,Atlas,Monterrey,0,1,A,4.19,3.59,1.97,4.3,3.75,2.05,3.88,3.4,1.92
5377,Mexico,Liga MX,2017/2018,24/02/2018,03:00,Puebla,Necaxa,1,1,D,2.5,3.11,3.29,2.56,3.2,3.3,2.39,3.01,3.09
5378,Mexico,Liga MX,2017/2018,24/02/2018,23:00,Lobos BUAP,Veracruz,5,0,H,1.93,3.68,4.29,2.04,3.68,4.29,1.92,3.45,3.8
5379,Mexico,Liga MX,2017/2018,24/02/2018,23:00,Queretaro,Toluca,0,2,A,3.23,3.37,2.39,3.5,3.4,2.41,3.08,3.22,2.29
5380,Mexico,Liga MX,2017/2018,25/02/2018,01:00,U.A.N.L.- Tigres,Monarcas,2,1,H,1.72,3.91,5.26,1.75,3.91,5.85,1.68,3.66,4.9
5381,Mexico,Liga MX,2017/2018,25/02/2018,01:06,Pachuca,Club Leon,2,1,H,1.91,4.07,3.92,1.95,4.1,4.0,1.88,3.82,3.61
5382,Mexico,Liga MX,2017/2018,25/02/2018,03:00,Club America,Club Tijuana,0,0,D,1.63,3.92,6.43,1.64,3.98,6.5,1.59,3.7,5.73
5383,Mexico,Liga MX,2017/2018,25/02/2018,18:00,U.N.A.M.- Pumas,Guadalajara Chivas,1,1,D,2.52,3.55,2.85,2.57,3.56,3.0,2.43,3.29,2.79
5384,Mexico,Liga MX,2017/2018,26/02/2018,00:00,Santos Laguna,Cruz Azul,2,0,H,2.24,3.5,3.42,2.27,3.5,3.45,2.17,3.3,3.23
5385,Mexico,Liga MX,2017/2018,03/03/2018,03:00,Club Tijuana,Lobos BUAP,3,1,H,2.16,3.33,3.83,2.18,3.4,3.84,2.07,3.24,3.55
5386,Mexico,Liga MX,2017/2018,03/03/2018,03:00,Monarcas,Atlas,2,1,H,2.16,3.35,3.81,2.19,3.5,4.0,2.07,3.26,3.54
5387,Mexico,Liga MX,2017/2018,03/03/2018,23:00,Cruz Azul,Queretaro,0,1,A,1.76,3.64,5.54,1.79,3.65,5.54,1.73,3.47,4.92
5388,Mexico,Liga MX,2017/2018,04/03/2018,01:00,Monterrey,Puebla,1,3,A,1.62,4.12,6.1,1.64,4.15,6.1,1.59,3.83,5.45
5389,Mexico,Liga MX,2017/2018,04/03/2018,01:06,Club Leon,U.N.A.M.- Pumas,3,0,H,2.0,3.92,3.7,2.05,3.99,3.72,1.97,3.67,3.42
5390,Mexico,Liga MX,2017/2018,04/03/2018,03:00,Necaxa,Santos Laguna,1,2,A,2.48,3.3,3.13,2.48,3.32,3.22,2.37,3.17,2.97
5391,Mexico,Liga MX,2017/2018,04/03/2018,03:06,Guadalajara Chivas,Club America,1,1,D,3.08,3.22,2.56,3.1,3.28,2.7,2.85,3.07,2.51
5392,Mexico,Liga MX,2017/2018,04/03/2018,18:00,Toluca,Pachuca,2,1,H,2.14,3.57,3.61,2.16,3.68,3.68,2.08,3.37,3.39
5393,Mexico,Liga MX,2017/2018,05/03/2018,00:00,Veracruz,U.A.N.L.- Tigres,0,2,A,3.9,3.53,2.06,4.0,3.53,2.1,3.69,3.26,2.02
5394,Mexico,Liga MX,2017/2018,10/03/2018,01:00,Monarcas,Veracruz,2,0,H,1.86,3.72,4.57,1.88,3.72,4.75,1.82,3.46,4.28
5395,Mexico,Liga MX,2017/2018,10/03/2018,03:00,Atlas,Puebla,1,0,H,2.88,3.16,2.77,2.88,3.25,2.8,2.73,3.04,2.65
5396,Mexico,Liga MX,2017/2018,10/03/2018,23:00,Cruz Azul,Pachuca,5,0,H,2.06,3.4,4.06,2.11,3.45,4.06,2.03,3.28,3.62
5397,Mexico,Liga MX,2017/2018,10/03/2018,23:00,Lobos BUAP,Guadalajara Chivas,0,1,A,2.32,3.65,3.17,2.35,3.65,3.29,2.24,3.35,3.07
5398,Mexico,Liga MX,2017/2018,10/03/2018,23:00,Queretaro,Necaxa,1,1,D,2.79,3.11,2.9,2.8,3.2,2.9,2.63,3.06,2.74
5399,Mexico,Liga MX,2017/2018,11/03/2018,01:00,U.A.N.L.- Tigres,Club Tijuana,1,0,H,1.65,3.86,6.32,1.75,4.0,6.32,1.64,3.62,5.45
5400,Mexico,Liga MX,2017/2018,11/03/2018,03:00,Club America,Club Leon,2,0,H,1.7,4.02,5.31,1.71,4.05,5.37,1.67,3.79,4.83
5401,Mexico,Liga MX,2017/2018,11/03/2018,18:00,U.N.A.M.- Pumas,Toluca,0,1,A,3.06,3.5,2.42,3.17,3.54,2.45,2.95,3.3,2.32
5402,Mexico,Liga MX,2017/2018,12/03/2018,00:00,Santos Laguna,Monterrey,3,2,H,2.54,3.44,2.94,2.7,3.45,3.0,2.45,3.28,2.77
5403,Mexico,Liga MX,2017/2018,17/03/2018,01:00,Puebla,Santos Laguna,0,1,A,2.48,3.32,3.14,2.55,3.32,3.14,2.41,3.17,2.93
5404,Mexico,Liga MX,2017/2018,17/03/2018,02:00,Club Tijuana,Monarcas,1,1,D,1.92,3.51,4.56,2.0,3.58,4.56,1.87,3.36,4.16
5405,Mexico,Liga MX,2017/2018,17/03/2018,23:00,Cruz Azul,U.N.A.M.- Pumas,1,1,D,1.75,3.85,5.17,1.79,3.86,5.2,1.71,3.62,4.75
5406,Mexico,Liga MX,2017/2018,18/03/2018,01:00,Monterrey,Queretaro,3,1,H,1.51,4.44,7.37,1.57,4.44,7.37,1.49,4.16,6.24
5407,Mexico,Liga MX,2017/2018,18/03/2018,01:06,Club Leon,Lobos BUAP,2,2,D,1.95,3.91,3.87,1.96,3.94,4.2,1.9,3.69,3.62
5408,Mexico,Liga MX,2017/2018,18/03/2018,03:00,Club America,Toluca,1,2,A,2.29,3.33,3.48,2.32,3.36,3.48,2.2,3.2,3.26
5409,Mexico,Liga MX,2017/2018,18/03/2018,03:00,Necaxa,Pachuca,1,1,D,2.33,3.34,3.37,2.41,3.38,3.37,2.26,3.2,3.16
5410,Mexico,Liga MX,2017/2018,18/03/2018,03:06,Guadalajara Chivas,U.A.N.L.- Tigres,0,0,D,2.83,3.25,2.75,2.84,3.25,2.77,2.68,3.09,2.64
5411,Mexico,Liga MX,2017/2018,19/03/2018,00:00,Veracruz,Atlas,3,1,H,2.5,3.25,3.15,2.52,3.25,3.19,2.41,3.08,2.99
5412,Mexico,Liga MX,2017/2018,31/03/2018,02:00,Monarcas,Guadalajara Chivas,1,2,A,2.48,3.36,3.09,2.48,3.36,3.18,2.37,3.2,2.96
5413,Mexico,Liga MX,2017/2018,31/03/2018,04:00,Atlas,Santos Laguna,3,2,H,3.87,3.49,2.08,3.87,3.53,2.21,3.54,3.33,2.05
5414,Mexico,Liga MX,2017/2018,01/04/2018,00:00,Lobos BUAP,Toluca,1,2,A,3.02,3.64,2.39,3.05,3.7,2.41,2.88,3.45,2.3
5415,Mexico,Liga MX,2017/2018,01/04/2018,00:00,Queretaro,Puebla,2,1,H,2.74,3.06,3.0,2.76,3.2,3.6,2.57,2.97,2.88
5416,Mexico,Liga MX,2017/2018,01/04/2018,02:00,U.A.N.L.- Tigres,Club Leon,4,1,H,1.63,4.32,5.55,1.63,4.4,6.0,1.58,4.01,5.25
5417,Mexico,Liga MX,2017/2018,01/04/2018,02:06,Pachuca,Monterrey,1,2,A,2.73,3.62,2.62,2.8,3.62,2.75,2.65,3.35,2.51
5418,Mexico,Liga MX,2017/2018,01/04/2018,04:00,Club America,Cruz Azul,2,1,H,2.33,3.25,3.48,2.45,3.25,3.6,2.31,3.1,3.16
5419,Mexico,Liga MX,2017/2018,01/04/2018,18:00,U.N.A.M.- Pumas,Necaxa,1,1,D,2.43,3.36,3.12,2.45,3.39,3.14,2.37,3.19,2.96
5420,Mexico,Liga MX,2017/2018,02/04/2018,00:00,Veracruz,Club Tijuana,1,0,H,2.99,3.25,2.61,3.02,3.25,2.66,2.86,3.07,2.52
5421,Mexico,Liga MX,2017/2018,07/04/2018,01:00,Puebla,Pachuca,2,6,A,2.36,3.35,3.31,2.55,3.4,3.31,2.29,3.23,3.09
5422,Mexico,Liga MX,2017/2018,07/04/2018,03:00,Club Tijuana,Atlas,2,2,D,1.61,4.11,6.27,1.74,4.15,6.33,1.59,3.78,5.7
5423,Mexico,Liga MX,2017/2018,07/04/2018,23:00,Cruz Azul,Lobos BUAP,1,0,H,1.79,3.86,4.84,1.82,3.89,4.84,1.76,3.65,4.38
5424,Mexico,Liga MX,2017/2018,08/04/2018,01:00,Monterrey,U.N.A.M.- Pumas,2,1,H,1.46,4.91,7.39,1.48,5.0,7.4,1.43,4.52,6.66
5425,Mexico,Liga MX,2017/2018,08/04/2018,01:06,Club Leon,Monarcas,2,3,A,1.9,3.96,4.06,1.95,3.96,4.06,1.86,3.72,3.73
5426,Mexico,Liga MX,2017/2018,08/04/2018,03:00,Necaxa,Club America,1,1,D,2.83,3.25,2.75,2.85,3.25,2.95,2.66,3.12,2.66
5427,Mexico,Liga MX,2017/2018,08/04/2018,03:06,Guadalajara Chivas,Veracruz,0,1,A,1.88,3.61,4.66,1.89,3.65,4.9,1.81,3.48,4.3
5428,Mexico,Liga MX,2017/2018,08/04/2018,18:00,Toluca,U.A.N.L.- Tigres,1,0,H,2.51,3.26,3.12,2.55,3.26,3.2,2.41,3.11,2.99
5429,Mexico,Liga MX,2017/2018,09/04/2018,00:00,Santos Laguna,Queretaro,3,0,H,1.64,4.0,6.03,1.7,4.0,6.03,1.63,3.72,5.25
5430,Mexico,Liga MX,2017/2018,14/04/2018,03:00,Atlas,Queretaro,1,0,H,2.4,3.03,3.59,2.45,3.1,3.63,2.32,2.96,3.29
5431,Mexico,Liga MX,2017/2018,14/04/2018,03:00,Club Tijuana,Guadalajara Chivas,3,0,H,1.55,4.24,7.04,1.57,4.35,7.2,1.52,3.92,6.28
5432,Mexico,Liga MX,2017/2018,14/04/2018,23:00,Lobos BUAP,Necaxa,0,1,A,2.37,3.46,3.18,2.37,3.5,3.39,2.25,3.29,3.1
5433,Mexico,Liga MX,2017/2018,15/04/2018,01:00,U.A.N.L.- Tigres,Cruz Azul,2,2,D,2.04,3.45,4.1,2.04,3.6,5.0,1.88,3.38,4.12
5434,Mexico,Liga MX,2017/2018,15/04/2018,01:06,Pachuca,Santos Laguna,3,1,H,2.32,3.59,3.17,2.33,3.6,3.2,2.25,3.47,2.96
5435,Mexico,Liga MX,2017/2018,15/04/2018,02:30,Monarcas,Toluca,0,1,A,3.26,3.36,2.37,3.26,3.36,2.45,3.0,3.24,2.32
5436,Mexico,Liga MX,2017/2018,15/04/2018,03:00,Club America,Monterrey,0,0,D,2.48,3.31,3.13,2.49,3.4,3.2,2.38,3.23,2.93
5437,Mexico,Liga MX,2017/2018,15/04/2018,18:00,U.N.A.M.- Pumas,Puebla,4,2,H,2.22,3.43,3.55,2.25,3.45,3.58,2.15,3.28,3.31
5438,Mexico,Liga MX,2017/2018,16/04/2018,00:00,Veracruz,Club Leon,1,2,A,2.43,3.55,3.01,2.45,3.58,3.02,2.36,3.34,2.86
5439,Mexico,Liga MX,2017/2018,21/04/2018,01:00,Puebla,Club America,3,1,H,3.84,3.45,2.11,3.9,3.5,2.2,3.47,3.29,2.08
5440,Mexico,Liga MX,2017/2018,21/04/2018,03:00,Atlas,Guadalajara Chivas,1,0,H,2.12,3.42,3.8,2.12,3.5,4.0,2.03,3.28,3.61
5441,Mexico,Liga MX,2017/2018,21/04/2018,23:00,Cruz Azul,Monarcas,2,0,H,1.88,3.75,4.45,1.9,3.8,4.45,1.84,3.53,4.14
5442,Mexico,Liga MX,2017/2018,21/04/2018,23:00,Queretaro,Pachuca,0,0,D,3.13,3.55,2.36,3.13,3.55,2.43,2.96,3.31,2.32
5443,Mexico,Liga MX,2017/2018,22/04/2018,01:00,Monterrey,Lobos BUAP,4,0,H,1.53,4.77,6.13,1.58,4.85,6.75,1.51,4.38,5.56
5444,Mexico,Liga MX,2017/2018,22/04/2018,01:06,Club Leon,Club Tijuana,1,1,D,2.21,3.63,3.36,2.25,3.65,3.5,2.15,3.45,3.15
5445,Mexico,Liga MX,2017/2018,22/04/2018,03:00,Necaxa,U.A.N.L.- Tigres,1,1,D,2.9,3.29,2.66,2.93,3.32,2.72,2.76,3.12,2.58
5446,Mexico,Liga MX,2017/2018,22/04/2018,18:00,Toluca,Veracruz,3,0,H,1.44,4.62,8.85,1.55,4.7,9.17,1.41,4.35,7.65
5447,Mexico,Liga MX,2017/2018,23/04/2018,00:00,Santos Laguna,U.N.A.M.- Pumas,1,2,A,1.85,4.05,4.23,1.85,4.1,4.3,1.81,3.75,3.99
5448,Mexico,Liga MX,2017/2018,28/04/2018,01:00,Monarcas,Necaxa,2,2,D,2.53,3.39,2.98,2.53,3.4,3.0,2.42,3.26,2.83
5449,Mexico,Liga MX,2017/2018,28/04/2018,03:00,Club Tijuana,Toluca,1,0,H,1.59,4.15,6.46,1.65,4.15,8.5,1.56,3.81,5.87
5450,Mexico,Liga MX,2017/2018,28/04/2018,23:00,Lobos BUAP,Puebla,0,1,A,3.01,3.96,2.24,3.1,4.05,2.4,2.91,3.55,2.23
5451,Mexico,Liga MX,2017/2018,29/04/2018,01:00,U.A.N.L.- Tigres,Monterrey,2,2,D,2.41,3.19,3.36,2.43,3.25,3.39,2.31,3.11,3.15
5452,Mexico,Liga MX,2017/2018,29/04/2018,01:06,Pachuca,Atlas,0,0,D,1.48,4.68,7.4,1.49,4.82,7.83,1.43,4.45,6.7
5453,Mexico,Liga MX,2017/2018,29/04/2018,03:00,Club America,Santos Laguna,1,0,H,2.04,3.62,3.86,2.04,3.67,3.94,1.97,3.5,3.6
5454,Mexico,Liga MX,2017/2018,29/04/2018,03:06,Guadalajara Chivas,Club Leon,0,2,A,2.49,3.62,2.88,2.62,3.66,2.96,2.42,3.37,2.76
5455,Mexico,Liga MX,2017/2018,29/04/2018,18:00,U.N.A.M.- Pumas,Queretaro,1,1,D,1.64,3.94,6.23,1.73,3.97,6.5,1.62,3.75,5.38
5456,Mexico,Liga MX,2017/2018,30/04/2018,00:00,Veracruz,Cruz Azul,1,2,A,3.63,3.6,2.12,3.66,3.62,2.27,3.37,3.37,2.09
5457,Mexico,Liga MX,2017/2018,03/05/2018,01:30,U.N.A.M.- Pumas,Club America,1,4,A,3.42,3.46,2.26,3.48,3.54,2.26,3.21,3.28,2.18
5458,Mexico,Liga MX,2017/2018,03/05/2018,03:30,Club Tijuana,Monterrey,1,1,D,2.7,3.18,2.94,2.75,3.25,2.95,2.57,3.08,2.77
5459,Mexico,Liga MX,2017/2018,04/05/2018,01:30,U.A.N.L.- Tigres,Santos Laguna,2,0,H,1.78,3.68,4.95,1.85,3.96,4.95,1.75,3.52,4.52
5460,Mexico,Liga MX,2017/2018,04/05/2018,03:30,Monarcas,Toluca,2,2,D,3.33,3.33,2.3,3.5,3.36,2.4,3.18,3.2,2.24
5461,Mexico,Liga MX,2017/2018,06/05/2018,01:00,Club America,U.N.A.M.- Pumas,2,1,H,1.76,4.06,4.57,1.79,4.1,4.75,1.73,3.8,4.33
5462,Mexico,Liga MX,2017/2018,06/05/2018,03:00,Monterrey,Club Tijuana,1,2,A,1.75,3.68,5.3,1.79,3.85,5.4,1.71,3.56,4.8
5463,Mexico,Liga MX,2017/2018,06/05/2018,18:00,Toluca,Monarcas,2,2,D,1.68,4.15,5.07,1.73,4.15,5.55,1.66,3.77,4.92
5464,Mexico,Liga MX,2017/2018,07/05/2018,00:00,Santos Laguna,U.A.N.L.- Tigres,2,0,H,2.36,3.62,3.02,2.38,3.62,3.29,2.24,3.37,3.01
5465,Mexico,Liga MX,2017/2018,11/05/2018,01:30,Santos Laguna,Club America,4,1,H,2.52,3.3,3.0,2.62,3.38,3.0,2.43,3.2,2.85
5466,Mexico,Liga MX,2017/2018,11/05/2018,03:30,Club Tijuana,Toluca,2,1,H,2.28,3.24,3.49,2.39,3.28,3.54,2.26,3.09,3.23
5467,Mexico,Liga MX,2017/2018,13/05/2018,18:00,Toluca,Club Tijuana,4,1,H,1.89,3.6,4.42,1.96,3.64,4.42,1.86,3.4,4.1
5468,Mexico,Liga MX,2017/2018,14/05/2018,01:00,Club America,Santos Laguna,2,2,D,1.55,4.75,5.6,1.62,4.85,6.0,1.53,4.29,5.33
5469,Mexico,Liga MX,2017/2018,18/05/2018,02:00,Santos Laguna,Toluca,2,1,H,2.28,3.5,3.26,2.32,3.5,3.26,2.22,3.3,3.11
5470,Mexico,Liga MX,2017/2018,21/05/2018,01:00,Toluca,Santos Laguna,1,1,D,1.69,3.96,5.29,1.74,4.04,5.3,1.68,3.81,4.58
5471,Mexico,Liga MX,2018/2019,21/07/2018,01:00,Veracruz,U.N.A.M.- Pumas,0,2,A,2.89,3.25,2.64,2.9,3.28,2.7,2.76,3.1,2.57
5472,Mexico,Liga MX,2018/2019,21/07/2018,03:00,Atlas,Queretaro,0,0,D,2.32,3.14,3.53,2.35,3.15,3.68,2.24,3.06,3.34
5473,Mexico,Liga MX,2018/2019,21/07/2018,23:00,Cruz Azul,Puebla,3,0,H,1.72,3.79,5.34,1.74,3.96,5.37,1.7,3.6,4.89
5474,Mexico,Liga MX,2018/2019,22/07/2018,01:00,Pachuca,Monterrey,0,1,A,3.06,3.49,2.38,3.16,3.49,2.43,2.96,3.25,2.34
5475,Mexico,Liga MX,2018/2019,22/07/2018,03:00,Club Tijuana,Guadalajara Chivas,2,1,H,2.33,3.12,3.52,2.33,3.24,3.6,2.23,3.07,3.34
5476,Mexico,Liga MX,2018/2019,22/07/2018,03:00,U.A.N.L.- Tigres,Club Leon,2,0,H,1.69,3.69,5.82,1.7,4.1,6.0,1.63,3.73,5.2
5477,Mexico,Liga MX,2018/2019,22/07/2018,18:00,Toluca,Monarcas,2,0,H,1.55,4.43,6.2,1.6,4.43,6.2,1.54,4.1,5.66
5478,Mexico,Liga MX,2018/2019,23/07/2018,00:00,Santos Laguna,Lobos BUAP,2,1,H,1.68,4.33,4.83,1.71,4.34,5.05,1.65,3.99,4.65
5479,Mexico,Liga MX,2018/2019,23/07/2018,02:00,Necaxa,Club America,2,1,H,2.86,3.14,2.74,2.91,3.14,2.82,2.74,3.0,2.66
5480,Mexico,Liga MX,2018/2019,28/07/2018,01:00,Monarcas,Santos Laguna,3,1,H,2.62,3.47,2.76,2.9,3.5,2.8,2.57,3.25,2.65
5481,Mexico,Liga MX,2018/2019,28/07/2018,03:00,Puebla,Toluca,2,1,H,3.57,3.41,2.18,3.6,3.41,2.33,3.35,3.24,2.15
5482,Mexico,Liga MX,2018/2019,28/07/2018,23:00,Queretaro,Pachuca,1,0,H,3.23,3.33,2.36,3.4,3.33,2.52,3.07,3.12,2.33
5483,Mexico,Liga MX,2018/2019,29/07/2018,01:00,Club America,Atlas,3,0,H,1.63,3.86,6.26,1.66,4.18,6.26,1.6,3.75,5.51
5484,Mexico,Liga MX,2018/2019,29/07/2018,03:06,Guadalajara Chivas,Cruz Azul,0,1,A,3.36,3.37,2.28,3.4,3.37,2.37,3.19,3.15,2.26
5485,Mexico,Liga MX,2018/2019,29/07/2018,18:00,U.N.A.M.- Pumas,Necaxa,5,3,H,2.28,3.37,3.35,2.37,3.43,3.4,2.23,3.21,3.19
5486,Mexico,Liga MX,2018/2019,29/07/2018,22:00,Lobos BUAP,Veracruz,2,0,H,1.76,4.0,4.67,1.84,4.04,4.75,1.74,3.7,4.39
5487,Mexico,Liga MX,2018/2019,30/07/2018,00:00,U.A.N.L.- Tigres,Club Tijuana,1,0,H,1.65,3.79,6.19,1.67,3.84,6.32,1.63,3.59,5.58
5488,Mexico,Liga MX,2018/2019,30/07/2018,02:00,Club Leon,Monterrey,0,2,A,3.15,3.45,2.35,3.15,3.52,2.41,2.98,3.33,2.29
5489,Mexico,Liga MX,2018/2019,04/08/2018,01:00,Veracruz,Monarcas,2,2,D,3.13,3.48,2.35,3.14,3.48,2.48,2.98,3.26,2.33
5490,Mexico,Liga MX,2018/2019,04/08/2018,03:00,Atlas,U.N.A.M.- Pumas,0,3,A,2.29,3.56,3.17,2.37,3.6,3.21,2.26,3.34,3.05
5491,Mexico,Liga MX,2018/2019,04/08/2018,23:00,Necaxa,Lobos BUAP,1,0,H,1.83,3.81,4.51,1.84,3.82,4.75,1.79,3.59,4.28
5492,Mexico,Liga MX,2018/2019,05/08/2018,01:00,Pachuca,Club America,1,3,A,2.88,3.32,2.61,2.88,3.35,2.72,2.74,3.18,2.57
5493,Mexico,Liga MX,2018/2019,05/08/2018,03:00,Cruz Azul,U.A.N.L.- Tigres,1,0,H,2.26,3.2,3.6,2.48,3.24,3.64,2.2,3.09,3.41
5494,Mexico,Liga MX,2018/2019,05/08/2018,03:06,Monterrey,Queretaro,2,1,H,1.4,4.71,9.22,1.46,4.71,9.5,1.41,4.37,7.58
5495,Mexico,Liga MX,2018/2019,05/08/2018,18:00,Toluca,Guadalajara Chivas,2,2,D,1.88,3.54,4.53,1.92,3.66,4.89,1.82,3.5,4.24
5496,Mexico,Liga MX,2018/2019,06/08/2018,00:00,Santos Laguna,Puebla,2,0,H,1.78,3.9,4.64,1.84,3.9,4.64,1.77,3.71,4.24
5497,Mexico,Liga MX,2018/2019,06/08/2018,02:06,Club Tijuana,Club Leon,1,1,D,1.85,3.75,4.39,1.89,3.78,4.39,1.84,3.57,4.05
5498,Mexico,Liga MX,2018/2019,11/08/2018,01:00,Puebla,Veracruz,1,2,A,1.78,3.68,5.07,1.83,3.68,5.07,1.76,3.48,4.68
5499,Mexico,Liga MX,2018/2019,11/08/2018,03:00,Monarcas,Necaxa,2,1,H,2.43,3.49,2.99,2.48,3.5,3.1,2.38,3.28,2.89
5500,Mexico,Liga MX,2018/2019,11/08/2018,23:00,Lobos BUAP,Atlas,0,0,D,2.24,3.38,3.42,2.41,3.42,3.5,2.2,3.25,3.25
