,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
3275,China,Super League,2019,10/03/2019,11:35,Shanghai Shenhua,Hebei,1,2,A,2.1,3.53,3.51,2.15,3.7,3.6,2.05,3.43,3.33
3276,China,Super League,2019,29/03/2019,11:35,Tianjin Jinmen Tiger,Guangzhou R&F,4,3,H,2.78,3.78,2.38,2.82,3.8,2.4,2.7,3.61,2.3
3277,China,Super League,2019,30/03/2019,07:30,Beijing Renhe,Beijing Guoan,0,1,A,5.92,3.99,1.58,6.08,4.4,1.62,5.57,4.05,1.53
3278,China,Super League,2019,30/03/2019,08:00,Dalian Yifang F.C.,Guangzhou Evergrande,0,1,A,3.53,3.55,2.08,4.26,4.0,2.12,3.4,3.63,1.96
3279,China,Super League,2019,30/03/2019,11:35,Hebei,Shanghai SIPG,1,2,A,3.94,3.73,1.9,4.2,3.9,1.93,3.77,3.66,1.85
3280,China,Super League,2019,31/03/2019,08:30,Tianjin Tianhai,Shandong Luneng,2,4,A,5.89,5.03,1.45,7.15,5.1,1.55,6.12,4.61,1.43
3281,China,Super League,2019,31/03/2019,10:30,Henan Songshan Longmen,Shanghai Shenhua,1,2,A,2.99,3.35,2.44,3.1,3.4,2.5,2.84,3.25,2.39
3282,China,Super League,2019,31/03/2019,12:35,Chongqing Liangjiang Athletic,Shenzhen,1,0,H,2.29,3.5,3.12,2.36,3.52,3.12,2.26,3.35,2.95
3283,China,Super League,2019,31/03/2019,12:35,Jiangsu Suning,Wuhan FC,2,1,H,1.57,4.08,5.81,1.61,4.2,5.81,1.56,3.94,5.39
3284,China,Super League,2019,05/04/2019,12:35,Beijing Guoan,Jiangsu Suning,3,0,H,1.55,4.42,5.43,1.59,4.42,6.0,1.55,4.15,5.12
3285,China,Super League,2019,05/04/2019,12:35,Shanghai SIPG,Chongqing Liangjiang Athletic,2,3,A,1.12,8.98,17.09,1.13,10.5,28.0,1.1,8.73,19.68
3286,China,Super League,2019,05/04/2019,12:35,Shenzhen,Shandong Luneng,1,1,D,4.34,4.38,1.69,4.8,4.38,1.75,4.23,4.03,1.68
3287,China,Super League,2019,06/04/2019,08:30,Tianjin Tianhai,Hebei,0,0,D,3.71,3.8,1.95,3.8,3.8,2.05,3.55,3.56,1.94
3288,China,Super League,2019,06/04/2019,12:35,Guangzhou Evergrande,Guangzhou R&F,2,0,H,1.58,4.41,5.18,1.59,5.0,5.75,1.52,4.57,4.95
3289,China,Super League,2019,07/04/2019,08:30,Dalian Yifang F.C.,Tianjin Jinmen Tiger,1,2,A,1.66,4.31,4.59,1.7,4.31,4.75,1.65,4.0,4.44
3290,China,Super League,2019,07/04/2019,12:35,Shanghai Shenhua,Beijing Renhe,5,1,H,1.61,4.14,5.32,1.61,4.32,5.75,1.56,4.02,5.23
3291,China,Super League,2019,12/04/2019,12:35,Guangzhou R&F,Shanghai Shenhua,2,1,H,1.85,4.28,3.63,2.07,4.3,3.9,1.84,4.04,3.45
3292,China,Super League,2019,13/04/2019,08:30,Chongqing Liangjiang Athletic,Hebei,2,1,H,2.7,3.41,2.64,2.76,3.48,2.64,2.6,3.34,2.53
3293,China,Super League,2019,13/04/2019,12:35,Shenzhen,Jiangsu Suning,0,2,A,3.27,3.38,2.26,3.27,3.5,2.28,3.07,3.33,2.2
3294,China,Super League,2019,13/04/2019,12:35,Tianjin Jinmen Tiger,Tianjin Tianhai,1,1,D,1.71,4.17,4.42,1.9,4.3,5.0,1.71,3.86,4.22
3295,China,Super League,2019,14/04/2019,08:30,Beijing Renhe,Guangzhou Evergrande,2,1,H,7.58,5.1,1.37,9.0,5.6,1.37,7.9,5.05,1.33
3296,China,Super League,2019,14/04/2019,10:30,Shandong Luneng,Dalian Yifang F.C.,0,1,A,1.75,3.81,4.62,1.83,4.05,4.62,1.72,3.82,4.25
3297,China,Super League,2019,14/04/2019,12:35,Beijing Guoan,Henan Songshan Longmen,2,1,H,1.18,6.86,15.02,1.22,7.1,17.0,1.18,6.39,13.51
3298,China,Super League,2019,14/04/2019,12:35,Shanghai SIPG,Wuhan FC,2,1,H,1.24,6.07,10.76,1.29,6.2,11.0,1.25,5.65,9.66
3299,China,Super League,2019,19/04/2019,12:35,Guangzhou Evergrande,Shandong Luneng,2,1,H,2.05,3.64,3.53,2.12,3.74,3.6,2.0,3.56,3.32
3300,China,Super League,2019,19/04/2019,12:35,Tianjin Tianhai,Shanghai SIPG,0,0,D,6.16,4.93,1.44,7.0,5.15,1.47,6.04,4.76,1.42
3301,China,Super League,2019,20/04/2019,08:30,Beijing Renhe,Shenzhen,2,2,D,2.33,3.15,3.38,2.41,3.22,3.4,2.28,3.09,3.15
3302,China,Super League,2019,20/04/2019,12:35,Hebei,Beijing Guoan,0,1,A,4.43,3.5,1.86,5.0,4.0,1.87,4.16,3.59,1.78
3303,China,Super League,2019,20/04/2019,12:35,Henan Songshan Longmen,Tianjin Jinmen Tiger,2,3,A,2.52,3.25,2.96,2.6,3.4,3.0,2.45,3.17,2.8
3304,China,Super League,2019,21/04/2019,08:30,Dalian Yifang F.C.,Chongqing Liangjiang Athletic,1,1,D,1.69,4.03,4.72,1.73,4.1,5.0,1.68,3.87,4.42
3305,China,Super League,2019,21/04/2019,10:30,Jiangsu Suning,Guangzhou R&F,5,1,H,1.59,4.32,5.18,1.67,4.5,5.3,1.61,4.15,4.56
3306,China,Super League,2019,21/04/2019,12:35,Wuhan FC,Shanghai Shenhua,1,1,D,2.89,3.34,2.52,3.0,3.5,2.52,2.78,3.33,2.38
3307,China,Super League,2019,26/04/2019,12:35,Guangzhou R&F,Shenzhen,3,1,H,1.75,3.99,4.39,1.8,4.03,4.4,1.74,3.88,4.04
3308,China,Super League,2019,27/04/2019,08:30,Hebei,Beijing Renhe,1,1,D,1.62,3.85,5.69,1.69,4.0,5.7,1.63,3.7,5.12
3309,China,Super League,2019,27/04/2019,12:35,Henan Songshan Longmen,Jiangsu Suning,2,1,H,3.85,3.38,2.04,3.85,3.6,2.04,3.61,3.36,1.97
3310,China,Super League,2019,27/04/2019,12:35,Shanghai Shenhua,Tianjin Tianhai,2,3,A,1.53,4.16,6.15,1.6,4.25,6.25,1.52,4.05,5.68
3311,China,Super League,2019,28/04/2019,08:30,Tianjin Jinmen Tiger,Shanghai SIPG,0,2,A,3.93,3.88,1.87,4.2,3.88,1.93,3.73,3.69,1.84
3312,China,Super League,2019,28/04/2019,12:00,Chongqing Liangjiang Athletic,Guangzhou Evergrande,0,1,A,5.42,4.14,1.6,6.0,4.25,1.62,5.2,4.04,1.56
3313,China,Super League,2019,28/04/2019,12:35,Beijing Guoan,Dalian Yifang F.C.,4,1,H,1.34,5.2,8.06,1.38,5.35,9.0,1.34,5.01,7.51
3314,China,Super League,2019,28/04/2019,12:35,Shandong Luneng,Wuhan FC,3,0,H,1.46,4.3,7.11,1.5,4.4,7.11,1.46,4.21,6.38
3315,China,Super League,2019,04/05/2019,08:30,Wuhan FC,Tianjin Jinmen Tiger,1,1,D,2.68,3.27,2.75,2.75,3.5,2.78,2.56,3.21,2.64
3316,China,Super League,2019,04/05/2019,10:30,Shanghai SIPG,Guangzhou R&F,2,0,H,1.38,5.32,6.84,1.4,5.55,7.8,1.37,5.05,6.56
3317,China,Super League,2019,04/05/2019,12:35,Guangzhou Evergrande,Beijing Guoan,0,1,A,2.83,3.43,2.51,3.1,3.44,2.58,2.81,3.28,2.38
3318,China,Super League,2019,04/05/2019,12:35,Shandong Luneng,Hebei,2,0,H,1.56,4.25,5.61,1.61,4.33,6.15,1.55,4.1,5.16
3319,China,Super League,2019,05/05/2019,08:30,Beijing Renhe,Henan Songshan Longmen,1,2,A,2.35,3.06,3.43,2.43,3.25,3.43,2.3,3.09,3.11
3320,China,Super League,2019,05/05/2019,12:35,Jiangsu Suning,Dalian Yifang F.C.,1,1,D,1.61,4.18,5.23,1.71,4.18,5.6,1.63,3.92,4.77
3321,China,Super League,2019,05/05/2019,12:35,Shenzhen,Shanghai Shenhua,2,1,H,2.83,3.35,2.56,2.9,3.5,2.7,2.69,3.32,2.45
3322,China,Super League,2019,05/05/2019,12:35,Tianjin Tianhai,Chongqing Liangjiang Athletic,3,3,D,2.2,3.39,3.4,2.4,3.5,3.65,2.18,3.25,3.2
3323,China,Super League,2019,10/05/2019,12:35,Tianjin Jinmen Tiger,Shanghai Shenhua,1,1,D,2.8,3.31,2.61,2.8,3.72,2.65,2.61,3.39,2.49
3324,China,Super League,2019,11/05/2019,08:30,Dalian Yifang F.C.,Wuhan FC,1,2,A,1.62,3.93,5.51,1.66,4.04,5.8,1.59,3.86,5.22
3325,China,Super League,2019,11/05/2019,12:35,Chongqing Liangjiang Athletic,Beijing Renhe,2,0,H,1.61,3.93,5.66,1.69,3.93,5.75,1.61,3.73,5.23
3326,China,Super League,2019,11/05/2019,12:35,Hebei,Henan Songshan Longmen,2,3,A,1.7,3.77,5.08,1.79,3.85,5.08,1.71,3.67,4.47
3327,China,Super League,2019,12/05/2019,08:30,Tianjin Tianhai,Guangzhou R&F,1,2,A,2.67,3.38,2.69,2.7,3.74,2.72,2.57,3.45,2.49
3328,China,Super League,2019,12/05/2019,12:35,Beijing Guoan,Shenzhen,3,0,H,1.21,6.09,14.13,1.27,6.5,14.25,1.21,5.96,11.81
3329,China,Super League,2019,12/05/2019,12:35,Guangzhou Evergrande,Jiangsu Suning,2,2,D,2.04,3.53,3.7,2.05,4.0,3.8,1.98,3.55,3.42
3330,China,Super League,2019,12/05/2019,12:35,Shanghai SIPG,Shandong Luneng,2,1,H,1.68,4.13,4.74,1.74,4.13,5.0,1.67,3.9,4.48
3331,China,Super League,2019,17/05/2019,11:00,Henan Songshan Longmen,Shanghai SIPG,0,1,A,3.36,3.54,2.15,3.52,3.8,2.15,3.25,3.48,2.06
3332,China,Super League,2019,17/05/2019,12:35,Beijing Guoan,Tianjin Tianhai,2,1,H,1.16,7.24,15.74,1.18,8.4,20.0,1.15,7.2,14.07
3333,China,Super League,2019,17/05/2019,12:35,Wuhan FC,Guangzhou Evergrande,2,3,A,5.05,4.07,1.65,5.5,4.2,1.67,4.73,3.9,1.63
3334,China,Super League,2019,17/05/2019,13:00,Shanghai Shenhua,Shandong Luneng,1,3,A,3.53,3.48,2.11,3.53,3.74,2.16,3.26,3.51,2.05
3335,China,Super League,2019,18/05/2019,08:30,Guangzhou R&F,Beijing Renhe,3,1,H,1.49,4.57,6.11,1.5,5.0,7.5,1.45,4.47,5.94
3336,China,Super League,2019,18/05/2019,12:35,Jiangsu Suning,Chongqing Liangjiang Athletic,3,1,H,1.63,4.01,5.28,1.66,4.5,5.8,1.62,3.97,4.81
3337,China,Super League,2019,19/05/2019,08:30,Tianjin Jinmen Tiger,Hebei,2,0,H,3.11,3.43,2.33,3.25,3.45,2.41,2.91,3.34,2.29
3338,China,Super League,2019,19/05/2019,12:35,Shenzhen,Dalian Yifang F.C.,1,2,A,2.76,3.32,2.64,2.88,3.54,2.64,2.63,3.29,2.53
3339,China,Super League,2019,24/05/2019,12:35,Chongqing Liangjiang Athletic,Henan Songshan Longmen,0,0,D,2.35,3.27,3.21,2.35,3.5,3.32,2.15,3.32,3.17
3340,China,Super League,2019,25/05/2019,08:30,Beijing Renhe,Tianjin Jinmen Tiger,2,1,H,3.32,3.06,2.41,3.33,3.4,2.41,3.07,3.11,2.32
3341,China,Super League,2019,25/05/2019,12:35,Hebei,Jiangsu Suning,3,2,H,3.06,3.36,2.39,3.2,3.68,2.39,2.96,3.36,2.25
3342,China,Super League,2019,25/05/2019,12:35,Wuhan FC,Tianjin Tianhai,2,1,H,1.93,3.42,4.23,2.04,3.68,4.23,1.91,3.42,3.78
3343,China,Super League,2019,26/05/2019,08:30,Dalian Yifang F.C.,Shanghai Shenhua,1,0,H,2.04,3.36,3.89,2.05,3.6,3.9,1.99,3.45,3.48
3344,China,Super League,2019,26/05/2019,10:30,Guangzhou Evergrande,Shenzhen,1,0,H,1.39,4.75,7.7,1.45,4.9,8.1,1.4,4.57,6.84
3345,China,Super League,2019,26/05/2019,12:35,Shandong Luneng,Guangzhou R&F,3,1,H,1.59,4.04,5.67,1.62,4.5,5.67,1.57,4.12,5.0
3346,China,Super League,2019,26/05/2019,12:35,Shanghai SIPG,Beijing Guoan,2,1,H,2.37,3.31,3.14,2.45,3.6,3.2,2.27,3.29,2.97
3347,China,Super League,2019,01/06/2019,12:35,Beijing Renhe,Tianjin Tianhai,2,0,H,2.4,3.17,3.21,2.5,3.34,3.05,2.38,3.14,2.89
3348,China,Super League,2019,01/06/2019,12:35,Guangzhou R&F,Hebei,2,2,D,2.12,3.58,3.4,2.14,3.85,3.49,2.06,3.59,3.15
3349,China,Super League,2019,01/06/2019,12:35,Shandong Luneng,Jiangsu Suning,1,1,D,1.81,3.76,4.38,1.84,3.95,4.7,1.77,3.71,4.11
3350,China,Super League,2019,01/06/2019,12:35,Shanghai Shenhua,Chongqing Liangjiang Athletic,0,0,D,1.86,3.74,4.12,1.89,4.0,4.3,1.81,3.75,3.83
3351,China,Super League,2019,01/06/2019,12:35,Wuhan FC,Shenzhen,2,0,H,2.0,3.36,4.04,2.05,3.5,4.04,1.96,3.35,3.71
3352,China,Super League,2019,02/06/2019,08:00,Dalian Yifang F.C.,Shanghai SIPG,1,2,A,4.54,3.87,1.75,4.8,4.0,1.8,4.28,3.77,1.72
3353,China,Super League,2019,02/06/2019,12:35,Henan Songshan Longmen,Guangzhou Evergrande,2,5,A,3.73,3.28,2.12,3.95,3.8,2.13,3.62,3.32,1.99
3354,China,Super League,2019,02/06/2019,12:35,Tianjin Jinmen Tiger,Beijing Guoan,1,2,A,4.77,4.16,1.66,5.75,4.5,1.66,4.97,4.04,1.58
3355,China,Super League,2019,08/06/2019,12:35,Wuhan FC,Henan Songshan Longmen,0,0,D,2.05,3.31,3.9,2.18,3.5,3.95,2.05,3.24,3.54
3356,China,Super League,2019,14/06/2019,11:00,Beijing Guoan,Shanghai Shenhua,2,1,H,1.28,5.34,11.03,1.31,6.0,12.0,1.26,5.45,10.19
3357,China,Super League,2019,14/06/2019,12:35,Chongqing Liangjiang Athletic,Shandong Luneng,1,1,D,3.15,3.44,2.29,3.2,3.62,2.32,3.03,3.39,2.2
3358,China,Super League,2019,14/06/2019,13:00,Shanghai SIPG,Guangzhou Evergrande,0,2,A,1.93,3.69,3.94,2.02,3.8,3.95,1.9,3.59,3.63
3359,China,Super League,2019,15/06/2019,12:35,Guangzhou R&F,Wuhan FC,3,4,A,1.93,3.86,3.74,2.0,3.95,3.95,1.89,3.73,3.54
3360,China,Super League,2019,15/06/2019,12:35,Hebei,Dalian Yifang F.C.,1,0,H,2.18,3.34,3.47,2.23,3.6,3.6,2.13,3.33,3.26
3361,China,Super League,2019,16/06/2019,12:35,Jiangsu Suning,Beijing Renhe,4,1,H,1.44,4.78,6.61,1.47,5.52,7.25,1.41,4.62,6.43
3362,China,Super League,2019,16/06/2019,12:35,Shenzhen,Tianjin Jinmen Tiger,0,0,D,2.57,3.24,2.87,2.57,3.31,2.96,2.45,3.15,2.81
3363,China,Super League,2019,16/06/2019,12:35,Tianjin Tianhai,Henan Songshan Longmen,1,1,D,2.29,3.22,3.36,2.35,3.32,3.5,2.25,3.18,3.14
3364,China,Super League,2019,21/06/2019,12:35,Jiangsu Suning,Shanghai Shenhua,0,1,A,1.41,4.83,7.15,1.43,5.0,8.7,1.39,4.74,6.71
3365,China,Super League,2019,22/06/2019,10:30,Beijing Guoan,Guangzhou R&F,3,2,H,1.32,5.44,8.67,1.36,6.0,9.3,1.31,5.45,7.58
3366,China,Super League,2019,22/06/2019,12:35,Guangzhou Evergrande,Hebei,2,1,H,1.51,4.46,6.03,1.54,4.75,6.5,1.49,4.37,5.62
3367,China,Super League,2019,22/06/2019,12:35,Henan Songshan Longmen,Shenzhen,1,0,H,2.09,3.17,3.98,2.12,3.4,3.98,2.06,3.16,3.64
3368,China,Super League,2019,22/06/2019,12:35,Shanghai SIPG,Beijing Renhe,3,0,H,1.29,5.37,10.33,1.3,5.75,11.0,1.28,5.29,9.19
3369,China,Super League,2019,22/06/2019,12:35,Tianjin Jinmen Tiger,Shandong Luneng,2,1,H,2.22,3.33,3.38,2.25,3.5,3.38,2.16,3.3,3.16
3370,China,Super League,2019,23/06/2019,08:30,Dalian Yifang F.C.,Tianjin Tianhai,2,2,D,1.88,3.51,4.4,1.97,3.72,4.6,1.85,3.39,4.12
3371,China,Super League,2019,23/06/2019,12:35,Wuhan FC,Chongqing Liangjiang Athletic,2,3,A,1.91,3.45,4.34,1.93,3.62,4.5,1.87,3.42,4.01
3372,China,Super League,2019,29/06/2019,12:35,Beijing Renhe,Dalian Yifang F.C.,1,3,A,3.46,3.31,2.2,3.6,3.52,2.55,3.26,3.25,2.15
3373,China,Super League,2019,29/06/2019,12:35,Chongqing Liangjiang Athletic,Tianjin Jinmen Tiger,1,0,H,2.37,3.13,3.29,2.37,3.5,3.29,2.28,3.16,3.09
3374,China,Super League,2019,29/06/2019,12:35,Guangzhou R&F,Henan Songshan Longmen,2,0,H,1.95,3.41,4.18,2.02,3.75,4.55,1.91,3.35,3.9
3375,China,Super League,2019,29/06/2019,12:35,Hebei,Wuhan FC,0,2,A,1.7,3.95,4.79,1.8,3.95,5.25,1.72,3.76,4.32
3376,China,Super League,2019,30/06/2019,12:35,Shandong Luneng,Beijing Guoan,2,0,H,3.05,3.44,2.34,3.19,3.58,2.34,3.04,3.37,2.21
3377,China,Super League,2019,30/06/2019,12:35,Shenzhen,Shanghai SIPG,0,1,A,5.73,4.07,1.58,6.0,4.4,1.59,5.37,4.12,1.54
3378,China,Super League,2019,30/06/2019,12:35,Tianjin Tianhai,Jiangsu Suning,2,2,D,3.73,3.59,2.01,3.85,3.8,2.05,3.45,3.53,1.98
3379,China,Super League,2019,01/07/2019,12:35,Shanghai Shenhua,Guangzhou Evergrande,0,3,A,4.32,3.87,1.79,4.5,4.05,1.84,4.18,3.8,1.74
3380,China,Super League,2019,05/07/2019,12:35,Tianjin Tianhai,Guangzhou Evergrande,1,3,A,8.21,5.32,1.34,11.0,5.65,1.36,8.2,5.18,1.31
3381,China,Super League,2019,06/07/2019,12:35,Beijing Guoan,Wuhan FC,3,0,H,1.36,4.89,8.75,1.44,5.0,8.81,1.39,4.63,7.05
3382,China,Super League,2019,06/07/2019,12:35,Guangzhou R&F,Chongqing Liangjiang Athletic,4,2,H,1.87,3.95,3.89,1.98,3.96,4.0,1.89,3.72,3.6
3383,China,Super League,2019,06/07/2019,12:35,Shanghai SIPG,Shanghai Shenhua,3,1,H,1.19,7.1,12.8,1.21,7.95,14.0,1.18,7.0,12.0
3384,China,Super League,2019,07/07/2019,10:30,Tianjin Jinmen Tiger,Jiangsu Suning,2,1,H,3.02,3.42,2.37,3.02,3.52,2.5,2.85,3.34,2.34
3385,China,Super League,2019,07/07/2019,12:35,Beijing Renhe,Shandong Luneng,0,2,A,4.45,3.89,1.76,4.55,3.9,1.81,4.23,3.74,1.74
3386,China,Super League,2019,07/07/2019,12:35,Dalian Yifang F.C.,Henan Songshan Longmen,3,1,H,1.76,3.8,4.58,1.81,3.8,4.95,1.75,3.59,4.39
3387,China,Super League,2019,07/07/2019,12:35,Hebei,Shenzhen,1,1,D,1.47,4.87,6.01,1.54,4.87,6.4,1.47,4.5,5.67
3388,China,Super League,2019,10/07/2019,13:00,Beijing Guoan,Chongqing Liangjiang Athletic,4,1,H,1.17,7.78,13.62,1.2,8.5,14.0,1.17,7.1,11.9
3389,China,Super League,2019,11/07/2019,13:00,Tianjin Jinmen Tiger,Guangzhou Evergrande,0,3,A,5.87,4.78,1.48,6.5,4.9,1.5,5.84,4.57,1.45
3390,China,Super League,2019,12/07/2019,12:35,Dalian Yifang F.C.,Guangzhou R&F,3,2,H,1.91,3.95,3.74,1.93,4.2,4.2,1.85,3.91,3.58
3391,China,Super League,2019,12/07/2019,12:35,Hebei,Shanghai Shenhua,2,1,H,1.82,3.79,4.27,2.2,3.89,4.5,1.79,3.67,4.1
3392,China,Super League,2019,12/07/2019,12:35,Henan Songshan Longmen,Shandong Luneng,3,2,H,3.48,3.56,2.09,3.9,3.6,2.12,3.44,3.43,2.02
3393,China,Super League,2019,13/07/2019,12:35,Beijing Renhe,Wuhan FC,0,2,A,2.95,3.48,2.39,2.99,3.6,2.5,2.84,3.35,2.35
3394,China,Super League,2019,13/07/2019,12:35,Jiangsu Suning,Shanghai SIPG,0,3,A,3.27,3.38,2.25,4.0,3.65,2.34,3.29,3.32,2.13
3395,China,Super League,2019,13/07/2019,12:35,Tianjin Tianhai,Shenzhen,2,2,D,1.97,3.59,3.87,2.35,3.59,3.95,2.05,3.36,3.48
3396,China,Super League,2019,16/07/2019,11:00,Guangzhou R&F,Tianjin Jinmen Tiger,2,1,H,1.66,4.44,4.47,1.7,4.49,4.75,1.65,4.18,4.3
3397,China,Super League,2019,16/07/2019,12:35,Shanghai Shenhua,Henan Songshan Longmen,3,2,H,1.67,4.13,4.82,1.77,4.2,5.3,1.66,3.92,4.6
3398,China,Super League,2019,16/07/2019,13:00,Guangzhou Evergrande,Dalian Yifang F.C.,4,1,H,1.42,4.69,7.29,1.45,5.25,9.3,1.4,4.78,6.53
3399,China,Super League,2019,17/07/2019,12:35,Beijing Guoan,Beijing Renhe,2,1,H,1.08,10.99,34.8,1.08,13.0,36.0,1.06,10.24,28.63
3400,China,Super League,2019,17/07/2019,12:35,Shandong Luneng,Tianjin Tianhai,2,1,H,1.36,5.26,8.2,1.4,5.4,8.2,1.36,4.9,7.16
3401,China,Super League,2019,17/07/2019,12:35,Shanghai SIPG,Hebei,3,0,H,1.25,6.17,11.55,1.26,6.6,13.0,1.24,5.96,10.11
3402,China,Super League,2019,17/07/2019,12:35,Shenzhen,Chongqing Liangjiang Athletic,0,2,A,2.55,3.33,2.88,2.6,3.4,2.9,2.47,3.25,2.73
3403,China,Super League,2019,17/07/2019,12:35,Wuhan FC,Jiangsu Suning,1,1,D,2.56,3.36,2.84,2.57,3.6,2.85,2.42,3.36,2.73
3404,China,Super League,2019,20/07/2019,12:35,Guangzhou R&F,Guangzhou Evergrande,0,5,A,4.87,5.04,1.56,5.0,5.25,1.6,4.62,4.84,1.53
3405,China,Super League,2019,20/07/2019,12:35,Tianjin Jinmen Tiger,Dalian Yifang F.C.,3,3,D,2.96,3.81,2.27,3.0,3.85,2.42,2.83,3.62,2.24
3406,China,Super League,2019,21/07/2019,11:00,Beijing Renhe,Shanghai Shenhua,1,4,A,3.69,3.89,1.96,3.75,3.89,2.0,3.48,3.68,1.93
3407,China,Super League,2019,21/07/2019,12:35,Hebei,Tianjin Tianhai,2,2,D,1.56,4.56,5.41,1.57,4.6,6.0,1.53,4.34,5.22
3408,China,Super League,2019,21/07/2019,12:35,Henan Songshan Longmen,Wuhan FC,0,0,D,2.2,3.64,3.22,2.29,3.64,3.5,2.14,3.43,3.14
3409,China,Super League,2019,21/07/2019,12:35,Shandong Luneng,Shenzhen,3,0,H,1.35,5.14,8.77,1.38,5.3,9.6,1.34,4.92,7.76
3410,China,Super League,2019,21/07/2019,13:00,Chongqing Liangjiang Athletic,Shanghai SIPG,2,2,D,6.42,4.77,1.47,7.5,5.0,1.49,6.02,4.65,1.43
3411,China,Super League,2019,21/07/2019,13:00,Jiangsu Suning,Beijing Guoan,1,0,H,6.45,5.0,1.44,6.55,5.0,1.48,6.01,4.62,1.44
3412,China,Super League,2019,27/07/2019,10:30,Hebei,Chongqing Liangjiang Athletic,3,0,H,1.81,3.91,4.26,1.86,4.0,4.4,1.79,3.75,3.96
3413,China,Super League,2019,27/07/2019,12:35,Dalian Yifang F.C.,Shandong Luneng,1,0,H,2.14,3.89,3.16,2.2,3.9,3.16,2.14,3.69,2.93
3414,China,Super League,2019,27/07/2019,12:35,Henan Songshan Longmen,Beijing Guoan,1,0,H,5.57,4.2,1.59,5.8,4.25,1.61,5.27,3.98,1.57
3415,China,Super League,2019,27/07/2019,12:35,Shanghai Shenhua,Guangzhou R&F,5,3,H,1.96,4.29,3.38,1.99,4.4,3.52,1.9,4.16,3.25
3416,China,Super League,2019,28/07/2019,12:35,Guangzhou Evergrande,Beijing Renhe,3,0,H,1.07,14.84,27.07,1.05,19.5,46.0,1.03,14.07,32.69
3417,China,Super League,2019,28/07/2019,12:35,Jiangsu Suning,Shenzhen,2,0,H,1.43,4.68,7.37,1.44,5.0,7.8,1.4,4.61,6.87
3418,China,Super League,2019,28/07/2019,12:35,Tianjin Tianhai,Tianjin Jinmen Tiger,1,0,H,2.74,3.63,2.5,2.74,3.72,2.65,2.55,3.51,2.5
3419,China,Super League,2019,28/07/2019,12:35,Wuhan FC,Shanghai SIPG,1,1,D,6.49,4.71,1.47,7.0,4.95,1.47,6.33,4.61,1.43
3420,China,Super League,2019,02/08/2019,12:35,Chongqing Liangjiang Athletic,Dalian Yifang F.C.,1,3,A,3.85,3.97,1.89,4.2,4.07,1.9,3.8,3.82,1.81
3421,China,Super League,2019,02/08/2019,12:35,Shanghai Shenhua,Wuhan FC,2,2,D,1.69,4.15,4.71,1.72,4.3,5.5,1.62,4.08,4.64
3422,China,Super League,2019,02/08/2019,12:35,Shenzhen,Beijing Renhe,1,1,D,1.88,3.58,4.39,1.88,3.73,4.45,1.81,3.53,4.1
3423,China,Super League,2019,02/08/2019,13:00,Beijing Guoan,Hebei,2,0,H,1.3,5.52,9.97,1.32,5.9,10.5,1.29,5.38,8.6
3424,China,Super League,2019,02/08/2019,13:00,Guangzhou R&F,Jiangsu Suning,2,2,D,2.16,4.09,2.99,2.21,4.11,3.2,2.1,3.9,2.88
3425,China,Super League,2019,03/08/2019,11:00,Tianjin Jinmen Tiger,Henan Songshan Longmen,2,0,H,2.13,3.4,3.61,2.15,3.6,3.64,2.08,3.4,3.32
3426,China,Super League,2019,03/08/2019,12:35,Shandong Luneng,Guangzhou Evergrande,0,3,A,4.18,4.03,1.8,4.5,4.15,1.83,3.93,3.91,1.76
3427,China,Super League,2019,03/08/2019,13:00,Shanghai SIPG,Tianjin Tianhai,0,0,D,1.15,8.44,17.08,1.17,8.6,17.08,1.15,7.65,13.91
3428,China,Super League,2019,09/08/2019,12:35,Dalian Yifang F.C.,Jiangsu Suning,2,2,D,2.12,3.67,3.38,2.14,3.9,3.55,2.02,3.67,3.24
3429,China,Super League,2019,09/08/2019,12:35,Guangzhou R&F,Shanghai SIPG,2,2,D,4.97,4.99,1.55,5.35,5.0,1.57,4.94,4.67,1.51
3430,China,Super League,2019,09/08/2019,12:35,Henan Songshan Longmen,Beijing Renhe,2,1,H,1.6,4.12,5.67,1.61,4.2,5.75,1.57,3.91,5.31
3431,China,Super League,2019,10/08/2019,12:35,Hebei,Shandong Luneng,0,3,A,2.52,3.63,2.72,2.65,3.75,2.76,2.5,3.52,2.54
3432,China,Super League,2019,10/08/2019,12:35,Tianjin Jinmen Tiger,Wuhan FC,2,1,H,2.71,3.26,2.74,2.76,3.5,2.74,2.6,3.26,2.58
3433,China,Super League,2019,11/08/2019,12:35,Beijing Guoan,Guangzhou Evergrande,1,3,A,2.82,3.73,2.4,2.95,3.78,2.42,2.77,3.59,2.28
3434,China,Super League,2019,11/08/2019,12:35,Chongqing Liangjiang Athletic,Tianjin Tianhai,1,1,D,2.11,3.49,3.56,2.13,3.74,3.56,2.07,3.49,3.26
3435,China,Super League,2019,13/08/2019,12:35,Jiangsu Suning,Henan Songshan Longmen,3,0,H,1.49,4.59,6.35,1.51,4.8,6.45,1.47,4.55,5.65
3436,China,Super League,2019,14/08/2019,12:35,Beijing Renhe,Hebei,1,2,A,3.31,3.39,2.25,3.45,3.6,2.28,3.14,3.37,2.16
