,Country,League,Season,Date,Time,Home,Away,HG,AG,Res,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
781,Sweden,Allsvenskan,2015,04/05/2015,18:05,AIK,Hammarby,2,0,H,1.7,4.0,5.3,1.79,4.0,5.3,1.69,3.74,4.77
782,Sweden,Allsvenskan,2015,08/05/2015,18:00,Kalmar,Goteborg,0,2,A,3.8,3.34,2.16,4.2,3.48,2.16,3.65,3.24,2.05
783,Sweden,Allsvenskan,2015,09/05/2015,17:00,Helsingborg,Gefle,1,2,A,1.65,3.86,6.31,1.68,4.15,6.31,1.64,3.68,5.35
784,Sweden,Allsvenskan,2015,10/05/2015,14:00,Falkenbergs,Halmstad,1,0,H,2.35,3.44,3.24,2.46,3.44,3.4,2.26,3.27,3.12
785,Sweden,Allsvenskan,2015,10/05/2015,16:30,AIK,Norrkoping,2,2,D,1.7,4.07,5.23,1.74,4.1,5.5,1.64,3.81,5.08
786,Sweden,Allsvenskan,2015,10/05/2015,16:30,Hacken,Orebro,2,0,H,1.63,4.24,5.69,1.67,4.24,5.85,1.62,3.86,5.25
787,Sweden,Allsvenskan,2015,11/05/2015,18:00,Atvidabergs,Djurgarden,2,3,A,3.78,3.59,2.06,4.05,3.6,2.15,3.49,3.38,2.05
788,Sweden,Allsvenskan,2015,11/05/2015,18:00,Hammarby,Sundsvall,1,2,A,1.64,4.33,5.48,1.66,4.33,5.8,1.6,3.94,5.24
789,Sweden,Allsvenskan,2015,11/05/2015,18:05,Elfsborg,Malmo FF,2,2,D,2.67,3.5,2.73,2.95,3.58,2.81,2.6,3.26,2.65
790,Sweden,Allsvenskan,2015,18/05/2015,18:00,Halmstad,Djurgarden,2,3,A,3.52,3.63,2.16,3.84,3.84,2.16,3.4,3.4,2.09
791,Sweden,Allsvenskan,2015,19/05/2015,18:00,Falkenbergs,Kalmar,1,3,A,3.03,3.32,2.54,3.05,3.35,2.73,2.8,3.17,2.53
792,Sweden,Allsvenskan,2015,20/05/2015,18:00,Elfsborg,Helsingborg,2,1,H,1.55,4.35,6.72,1.61,4.43,7.17,1.52,4.05,6.15
793,Sweden,Allsvenskan,2015,20/05/2015,18:00,Norrkoping,Hammarby,1,0,H,2.0,3.7,3.9,2.1,3.75,4.05,1.96,3.5,3.69
794,Sweden,Allsvenskan,2015,20/05/2015,18:00,Orebro,Atvidabergs,2,1,H,1.74,4.02,4.99,1.8,4.25,5.0,1.73,3.72,4.54
795,Sweden,Allsvenskan,2015,20/05/2015,18:05,Gefle,Sundsvall,3,1,H,2.63,3.39,2.87,2.63,3.46,3.1,2.41,3.27,2.9
796,Sweden,Allsvenskan,2015,21/05/2015,18:00,Malmo FF,Hacken,0,3,A,1.44,4.96,7.83,1.47,4.96,7.83,1.43,4.47,6.88
797,Sweden,Allsvenskan,2015,21/05/2015,18:05,Goteborg,AIK,3,0,H,1.83,3.68,4.83,2.05,3.7,4.83,1.84,3.52,4.17
798,Sweden,Allsvenskan,2015,24/05/2015,14:00,Halmstad,Goteborg,1,2,A,6.04,4.19,1.61,6.25,4.2,1.64,5.57,3.86,1.59
799,Sweden,Allsvenskan,2015,24/05/2015,14:00,Orebro,Gefle,1,0,H,1.79,3.88,4.75,1.86,3.93,4.8,1.76,3.62,4.44
800,Sweden,Allsvenskan,2015,24/05/2015,16:30,Atvidabergs,Elfsborg,1,2,A,5.62,4.08,1.66,6.4,4.08,1.68,5.38,3.78,1.62
801,Sweden,Allsvenskan,2015,24/05/2015,16:30,Kalmar,Malmo FF,2,1,H,4.87,3.81,1.79,5.1,3.81,1.82,4.57,3.59,1.75
802,Sweden,Allsvenskan,2015,25/05/2015,18:00,Hacken,Falkenbergs,0,2,A,1.42,4.98,8.38,1.46,5.0,8.5,1.39,4.69,7.36
803,Sweden,Allsvenskan,2015,25/05/2015,18:00,Helsingborg,Hammarby,1,0,H,2.49,3.38,3.06,2.5,3.38,3.38,2.39,3.22,2.96
804,Sweden,Allsvenskan,2015,25/05/2015,18:00,Sundsvall,Norrkoping,0,1,A,2.21,3.66,3.33,2.6,3.66,3.35,2.23,3.45,3.03
805,Sweden,Allsvenskan,2015,25/05/2015,18:05,Djurgarden,AIK,2,2,D,2.32,3.47,3.27,2.45,3.53,3.45,2.26,3.35,3.06
806,Sweden,Allsvenskan,2015,29/05/2015,18:00,Gefle,Hacken,2,0,H,3.6,3.55,2.14,3.75,3.55,2.27,3.49,3.33,2.07
807,Sweden,Allsvenskan,2015,30/05/2015,15:00,Falkenbergs,Sundsvall,1,1,D,2.7,3.49,2.72,2.76,3.5,3.0,2.51,3.29,2.73
808,Sweden,Allsvenskan,2015,30/05/2015,15:00,Hammarby,Halmstad,2,2,D,1.56,4.51,6.25,1.65,4.51,6.7,1.55,4.08,5.72
809,Sweden,Allsvenskan,2015,30/05/2015,15:00,Norrkoping,Kalmar,2,1,H,1.83,3.79,4.66,1.95,3.86,5.3,1.8,3.59,4.35
810,Sweden,Allsvenskan,2015,31/05/2015,14:00,AIK,Helsingborg,3,1,H,1.57,4.28,6.34,1.69,4.28,6.35,1.57,3.97,5.67
811,Sweden,Allsvenskan,2015,31/05/2015,16:30,Elfsborg,Orebro,2,2,D,1.49,4.67,7.27,1.51,4.75,8.1,1.44,4.39,6.99
812,Sweden,Allsvenskan,2015,31/05/2015,16:30,Malmo FF,Atvidabergs,3,0,H,1.21,7.19,16.25,1.23,7.3,17.2,1.2,6.54,13.18
813,Sweden,Allsvenskan,2015,01/06/2015,18:05,Goteborg,Djurgarden,0,0,D,1.69,4.17,5.18,1.73,4.45,5.5,1.66,3.85,4.88
814,Sweden,Allsvenskan,2015,03/06/2015,18:00,AIK,Falkenbergs,4,3,H,1.29,5.92,12.44,1.33,6.0,12.44,1.29,5.38,9.66
815,Sweden,Allsvenskan,2015,03/06/2015,18:00,Atvidabergs,Hacken,1,1,D,3.45,3.56,2.2,3.6,3.6,2.25,3.32,3.37,2.12
816,Sweden,Allsvenskan,2015,03/06/2015,18:00,Halmstad,Sundsvall,1,0,H,2.34,3.51,3.2,2.4,3.61,3.22,2.29,3.34,3.0
817,Sweden,Allsvenskan,2015,03/06/2015,18:00,Orebro,Helsingborg,0,0,D,1.85,3.76,4.59,2.0,3.83,4.59,1.84,3.56,4.13
818,Sweden,Allsvenskan,2015,03/06/2015,18:05,Gefle,Malmo FF,1,2,A,6.21,4.21,1.6,6.5,4.21,1.64,5.82,3.98,1.55
819,Sweden,Allsvenskan,2015,04/06/2015,18:00,Djurgarden,Norrkoping,1,1,D,2.05,3.61,3.87,2.05,3.85,4.3,1.92,3.55,3.79
820,Sweden,Allsvenskan,2015,04/06/2015,18:00,Kalmar,Hammarby,2,2,D,2.55,3.42,2.93,2.55,3.51,3.18,2.43,3.29,2.83
821,Sweden,Allsvenskan,2015,04/06/2015,18:05,Goteborg,Elfsborg,1,0,H,2.14,3.29,3.92,2.19,3.45,4.25,2.05,3.27,3.63
822,Sweden,Allsvenskan,2015,06/06/2015,15:00,Hacken,AIK,0,0,D,2.47,3.61,2.92,2.5,3.65,3.02,2.4,3.41,2.8
823,Sweden,Allsvenskan,2015,06/06/2015,15:00,Helsingborg,Atvidabergs,3,0,H,1.82,3.74,4.81,1.85,4.2,5.52,1.72,3.68,4.76
824,Sweden,Allsvenskan,2015,06/06/2015,15:00,Orebro,Halmstad,1,1,D,1.68,4.09,5.38,1.69,4.3,5.6,1.65,3.86,4.97
825,Sweden,Allsvenskan,2015,07/06/2015,14:00,Hammarby,Goteborg,0,1,A,3.3,3.63,2.24,3.65,3.64,2.27,3.23,3.39,2.16
826,Sweden,Allsvenskan,2015,07/06/2015,14:00,Sundsvall,Kalmar,1,1,D,2.21,3.58,3.4,2.41,3.58,3.6,2.2,3.32,3.21
827,Sweden,Allsvenskan,2015,07/06/2015,16:30,Elfsborg,Gefle,5,1,H,1.3,5.88,11.97,1.33,6.4,13.0,1.28,5.38,10.27
828,Sweden,Allsvenskan,2015,07/06/2015,16:30,Malmo FF,Djurgarden,1,1,D,1.63,4.3,5.59,1.65,4.6,5.75,1.58,4.03,5.42
829,Sweden,Allsvenskan,2015,07/06/2015,16:30,Norrkoping,Falkenbergs,2,0,H,1.5,4.68,6.96,1.53,4.8,7.0,1.47,4.35,6.35
830,Sweden,Allsvenskan,2015,04/07/2015,15:00,Atvidabergs,Halmstad,0,0,D,2.28,3.53,3.29,2.3,3.53,3.5,2.21,3.32,3.18
831,Sweden,Allsvenskan,2015,04/07/2015,15:00,Djurgarden,Orebro,2,0,H,1.52,4.46,7.1,1.62,4.5,7.1,1.53,4.08,6.04
832,Sweden,Allsvenskan,2015,04/07/2015,17:00,Norrkoping,Malmo FF,3,1,H,2.81,3.58,2.53,2.9,3.64,2.6,2.76,3.39,2.44
833,Sweden,Allsvenskan,2015,05/07/2015,14:00,Falkenbergs,Elfsborg,2,2,D,7.5,4.65,1.48,7.54,4.66,1.55,6.47,4.22,1.48
834,Sweden,Allsvenskan,2015,05/07/2015,16:30,Hacken,Helsingborg,3,2,H,1.83,3.83,4.62,1.9,4.0,4.62,1.81,3.62,4.19
835,Sweden,Allsvenskan,2015,05/07/2015,16:30,Kalmar,AIK,0,0,D,2.81,3.54,2.58,3.0,3.54,2.75,2.8,3.29,2.46
836,Sweden,Allsvenskan,2015,05/07/2015,16:30,Sundsvall,Goteborg,2,2,D,4.56,3.72,1.86,5.1,3.85,1.88,4.38,3.51,1.81
837,Sweden,Allsvenskan,2015,06/07/2015,18:05,Gefle,Hammarby,1,1,D,3.15,3.33,2.46,3.15,3.7,2.6,2.89,3.25,2.42
838,Sweden,Allsvenskan,2015,11/07/2015,15:00,Atvidabergs,Gefle,1,1,D,2.38,3.43,3.19,2.42,3.48,3.4,2.24,3.28,3.16
839,Sweden,Allsvenskan,2015,11/07/2015,15:00,Halmstad,Kalmar,1,0,H,2.48,3.44,3.02,2.7,3.5,3.02,2.46,3.23,2.84
840,Sweden,Allsvenskan,2015,11/07/2015,15:00,Malmo FF,Orebro,2,2,D,1.34,5.69,9.61,1.36,5.9,9.77,1.32,5.19,8.42
841,Sweden,Allsvenskan,2015,12/07/2015,14:00,Elfsborg,Hacken,1,0,H,1.68,4.12,5.32,1.72,4.3,5.5,1.66,3.85,4.93
842,Sweden,Allsvenskan,2015,12/07/2015,16:30,AIK,Sundsvall,4,1,H,1.53,4.51,6.58,1.55,4.7,6.6,1.52,4.18,5.92
843,Sweden,Allsvenskan,2015,12/07/2015,16:30,Goteborg,Norrkoping,0,0,D,1.71,3.92,5.38,1.75,3.92,5.38,1.68,3.7,4.9
844,Sweden,Allsvenskan,2015,13/07/2015,18:00,Hammarby,Falkenbergs,3,0,H,1.52,4.61,6.6,1.61,4.61,6.6,1.54,4.14,5.64
845,Sweden,Allsvenskan,2015,13/07/2015,18:05,Helsingborg,Djurgarden,0,1,A,3.17,3.45,2.38,3.17,3.45,2.55,3.0,3.28,2.33
846,Sweden,Allsvenskan,2015,18/07/2015,15:00,Kalmar,Falkenbergs,4,0,H,1.63,4.09,5.93,1.65,4.2,6.0,1.58,3.88,5.55
847,Sweden,Allsvenskan,2015,18/07/2015,15:00,Orebro,Malmo FF,1,1,D,3.21,3.61,2.29,3.35,3.7,2.31,3.11,3.44,2.2
848,Sweden,Allsvenskan,2015,18/07/2015,15:00,Sundsvall,Halmstad,0,0,D,1.99,3.76,3.9,2.2,3.76,4.0,1.95,3.51,3.71
849,Sweden,Allsvenskan,2015,19/07/2015,14:00,Norrkoping,Goteborg,2,2,D,2.83,3.45,2.62,3.1,3.45,2.76,2.75,3.17,2.58
850,Sweden,Allsvenskan,2015,19/07/2015,16:30,Helsingborg,AIK,3,1,H,3.69,3.67,2.08,4.0,3.67,2.25,3.35,3.39,2.12
851,Sweden,Allsvenskan,2015,20/07/2015,18:00,Djurgarden,Atvidabergs,0,0,D,1.27,6.25,13.0,1.29,6.5,13.0,1.25,5.65,10.85
852,Sweden,Allsvenskan,2015,20/07/2015,18:05,Hacken,Hammarby,3,3,D,2.01,3.63,3.96,2.25,3.65,4.01,2.0,3.45,3.59
853,Sweden,Allsvenskan,2015,25/07/2015,15:00,Atvidabergs,Helsingborg,1,2,A,2.48,3.6,2.91,2.67,3.6,3.05,2.5,3.32,2.73
854,Sweden,Allsvenskan,2015,25/07/2015,15:00,Hacken,Kalmar,3,0,H,1.94,3.72,4.12,1.99,3.72,4.4,1.87,3.54,4.0
855,Sweden,Allsvenskan,2015,25/07/2015,15:00,Malmo FF,Sundsvall,3,0,H,1.31,5.97,10.83,1.34,6.2,10.83,1.3,5.44,9.07
856,Sweden,Allsvenskan,2015,26/07/2015,14:00,Falkenbergs,Goteborg,1,0,H,6.15,4.26,1.59,6.15,4.3,1.63,5.63,3.96,1.57
857,Sweden,Allsvenskan,2015,26/07/2015,16:30,AIK,Elfsborg,4,2,H,2.43,3.52,3.04,2.55,3.52,3.35,2.31,3.31,3.03
858,Sweden,Allsvenskan,2015,27/07/2015,18:00,Halmstad,Gefle,0,1,A,2.02,3.39,4.28,2.02,3.78,4.28,1.95,3.36,3.92
859,Sweden,Allsvenskan,2015,27/07/2015,18:00,Hammarby,Norrkoping,0,1,A,2.33,3.6,3.15,2.4,3.6,3.26,2.29,3.38,2.96
860,Sweden,Allsvenskan,2015,27/07/2015,18:05,Orebro,Djurgarden,0,1,A,3.68,3.45,2.16,3.7,3.53,2.4,3.38,3.32,2.12
861,Sweden,Allsvenskan,2015,31/07/2015,18:30,Helsingborg,Kalmar,1,2,A,2.26,3.48,3.39,2.26,3.68,3.8,2.15,3.36,3.27
862,Sweden,Allsvenskan,2015,01/08/2015,15:00,Atvidabergs,Malmo FF,2,2,D,6.09,4.44,1.57,6.1,4.45,1.73,5.37,4.06,1.58
863,Sweden,Allsvenskan,2015,01/08/2015,15:00,Djurgarden,Hacken,2,1,H,1.68,4.2,5.22,1.79,4.3,5.36,1.66,3.85,4.84
864,Sweden,Allsvenskan,2015,01/08/2015,15:00,Gefle,Falkenbergs,1,0,H,2.09,3.4,3.98,2.12,3.5,4.0,2.02,3.31,3.68
865,Sweden,Allsvenskan,2015,02/08/2015,14:00,Norrkoping,AIK,1,2,A,2.15,3.71,3.44,2.16,4.0,3.6,2.08,3.55,3.27
866,Sweden,Allsvenskan,2015,02/08/2015,16:30,Elfsborg,Halmstad,2,0,H,1.33,5.51,11.25,1.34,5.75,12.0,1.29,5.2,10.13
867,Sweden,Allsvenskan,2015,02/08/2015,16:30,Goteborg,Orebro,6,0,H,1.43,4.67,8.79,1.43,5.3,9.2,1.38,4.55,8.2
868,Sweden,Allsvenskan,2015,03/08/2015,18:05,Sundsvall,Hammarby,3,0,H,2.76,3.52,2.64,2.86,3.52,2.72,2.69,3.32,2.54
869,Sweden,Allsvenskan,2015,08/08/2015,15:00,Falkenbergs,Helsingborg,2,3,A,2.85,3.59,2.52,2.91,3.59,2.55,2.75,3.34,2.46
870,Sweden,Allsvenskan,2015,08/08/2015,15:00,Hacken,Gefle,1,1,D,1.48,4.71,7.27,1.57,4.71,8.0,1.46,4.29,6.81
871,Sweden,Allsvenskan,2015,09/08/2015,14:00,Malmo FF,Goteborg,2,1,H,2.03,3.56,3.97,2.07,3.62,3.98,1.97,3.46,3.68
872,Sweden,Allsvenskan,2015,09/08/2015,14:00,Orebro,Norrkoping,1,3,A,3.6,3.86,2.05,3.68,3.86,2.11,3.36,3.52,2.05
873,Sweden,Allsvenskan,2015,09/08/2015,16:30,Halmstad,Atvidabergs,0,0,D,1.97,3.62,4.14,2.0,3.65,4.2,1.92,3.43,3.91
874,Sweden,Allsvenskan,2015,09/08/2015,16:30,Hammarby,Elfsborg,0,0,D,2.86,3.7,2.47,3.1,3.7,2.55,2.8,3.41,2.39
875,Sweden,Allsvenskan,2015,10/08/2015,18:00,Kalmar,Sundsvall,0,2,A,1.7,3.99,5.38,1.77,4.05,5.7,1.68,3.7,4.93
876,Sweden,Allsvenskan,2015,10/08/2015,18:05,AIK,Djurgarden,1,0,H,2.29,3.52,3.29,2.3,3.52,3.55,2.18,3.34,3.22
877,Sweden,Allsvenskan,2015,12/08/2015,18:00,Gefle,Elfsborg,2,3,A,4.98,3.87,1.77,4.98,3.88,1.93,4.35,3.6,1.79
878,Sweden,Allsvenskan,2015,15/08/2015,15:00,Malmo FF,Gefle,2,0,H,1.24,6.95,13.94,1.24,7.11,15.0,1.21,6.3,12.16
879,Sweden,Allsvenskan,2015,15/08/2015,15:00,Sundsvall,Orebro,1,0,H,2.12,3.65,3.58,2.12,3.75,3.9,2.03,3.47,3.45
880,Sweden,Allsvenskan,2015,16/08/2015,14:00,AIK,Kalmar,2,1,H,1.65,4.14,5.6,1.67,4.25,5.86,1.6,3.92,5.33
881,Sweden,Allsvenskan,2015,16/08/2015,14:00,Goteborg,Hacken,4,0,H,1.77,3.86,5.0,1.81,4.0,5.25,1.71,3.67,4.7
882,Sweden,Allsvenskan,2015,16/08/2015,16:30,Elfsborg,Djurgarden,2,0,H,1.78,4.03,4.65,2.0,4.03,4.8,1.79,3.69,4.21
883,Sweden,Allsvenskan,2015,17/08/2015,18:00,Falkenbergs,Hammarby,0,1,A,3.51,3.72,2.12,3.51,3.72,2.3,3.2,3.47,2.13
884,Sweden,Allsvenskan,2015,17/08/2015,18:00,Helsingborg,Halmstad,2,0,H,1.84,3.84,4.5,1.88,3.9,4.85,1.77,3.71,4.28
885,Sweden,Allsvenskan,2015,17/08/2015,18:05,Atvidabergs,Norrkoping,1,1,D,5.2,4.15,1.69,5.4,4.3,1.75,4.7,3.86,1.68
886,Sweden,Allsvenskan,2015,22/08/2015,15:00,Hacken,Malmo FF,1,0,H,3.17,3.74,2.26,3.17,3.74,2.5,2.95,3.44,2.28
887,Sweden,Allsvenskan,2015,23/08/2015,14:00,Atvidabergs,Goteborg,0,1,A,7.01,4.41,1.53,7.01,4.41,1.6,6.08,4.03,1.53
888,Sweden,Allsvenskan,2015,23/08/2015,14:00,Gefle,AIK,1,2,A,5.04,3.86,1.76,5.3,3.9,1.85,4.67,3.7,1.71
889,Sweden,Allsvenskan,2015,23/08/2015,16:30,Halmstad,Orebro,2,2,D,2.78,3.29,2.76,2.79,3.4,2.9,2.62,3.19,2.67
890,Sweden,Allsvenskan,2015,23/08/2015,16:30,Kalmar,Elfsborg,0,3,A,3.32,3.42,2.32,3.34,3.55,2.33,3.19,3.27,2.22
891,Sweden,Allsvenskan,2015,24/08/2015,18:00,Norrkoping,Helsingborg,3,2,H,1.55,4.5,6.33,1.61,4.75,6.33,1.54,4.18,5.46
892,Sweden,Allsvenskan,2015,24/08/2015,18:00,Sundsvall,Falkenbergs,0,1,A,1.8,3.88,4.67,1.84,4.0,4.75,1.75,3.65,4.43
893,Sweden,Allsvenskan,2015,24/08/2015,18:05,Djurgarden,Hammarby,2,2,D,2.12,3.58,3.64,2.12,3.7,3.9,2.0,3.43,3.61
894,Sweden,Allsvenskan,2015,28/08/2015,18:00,Hammarby,Kalmar,0,0,D,1.94,3.6,4.31,1.95,3.82,4.5,1.87,3.49,4.06
895,Sweden,Allsvenskan,2015,29/08/2015,15:00,Djurgarden,Halmstad,4,2,H,1.34,5.29,11.03,1.42,5.29,11.03,1.35,4.76,8.78
896,Sweden,Allsvenskan,2015,29/08/2015,15:00,Falkenbergs,Norrkoping,0,1,A,4.73,4.01,1.78,4.73,4.01,1.84,4.32,3.72,1.76
897,Sweden,Allsvenskan,2015,29/08/2015,15:00,Orebro,Hacken,2,0,H,2.76,3.61,2.59,2.9,3.61,2.6,2.74,3.35,2.46
898,Sweden,Allsvenskan,2015,30/08/2015,14:00,AIK,Atvidabergs,1,0,H,1.27,6.25,12.61,1.3,6.5,12.61,1.26,5.65,10.79
899,Sweden,Allsvenskan,2015,30/08/2015,14:00,Goteborg,Gefle,3,0,H,1.24,6.53,14.98,1.25,6.9,15.0,1.22,5.9,12.47
900,Sweden,Allsvenskan,2015,30/08/2015,16:30,Elfsborg,Sundsvall,1,2,A,1.31,5.99,10.57,1.33,6.17,10.77,1.29,5.45,9.33
901,Sweden,Allsvenskan,2015,30/08/2015,16:30,Helsingborg,Malmo FF,0,3,A,4.98,4.16,1.71,4.98,4.25,1.8,4.49,3.89,1.71
902,Sweden,Allsvenskan,2015,11/09/2015,18:00,Kalmar,Norrkoping,1,2,A,3.33,3.37,2.34,3.33,3.5,2.5,3.03,3.3,2.29
903,Sweden,Allsvenskan,2015,12/09/2015,15:00,Falkenbergs,AIK,2,4,A,5.2,4.06,1.7,5.34,4.25,1.71,4.83,3.86,1.66
904,Sweden,Allsvenskan,2015,12/09/2015,15:00,Malmo FF,Elfsborg,1,1,D,1.81,3.92,4.57,1.83,4.0,4.75,1.77,3.69,4.32
905,Sweden,Allsvenskan,2015,13/09/2015,14:00,Hammarby,Orebro,1,2,A,1.76,3.95,4.89,1.82,3.95,5.0,1.74,3.66,4.56
906,Sweden,Allsvenskan,2015,13/09/2015,16:30,Helsingborg,Goteborg,1,2,A,4.16,3.74,1.93,4.55,3.86,1.94,4.03,3.57,1.85
907,Sweden,Allsvenskan,2015,14/09/2015,18:00,Hacken,Halmstad,4,1,H,1.45,4.91,7.5,1.5,4.94,7.6,1.43,4.5,6.98
908,Sweden,Allsvenskan,2015,14/09/2015,18:00,Sundsvall,Atvidabergs,0,1,A,1.93,3.76,4.15,1.93,3.76,4.4,1.86,3.48,4.11
909,Sweden,Allsvenskan,2015,14/09/2015,18:05,Gefle,Djurgarden,2,1,H,4.65,3.72,1.85,4.65,3.86,1.9,4.21,3.52,1.83
910,Sweden,Allsvenskan,2015,18/09/2015,18:00,Halmstad,Falkenbergs,0,1,A,2.36,3.48,3.19,2.37,3.58,3.3,2.22,3.35,3.13
911,Sweden,Allsvenskan,2015,19/09/2015,15:00,AIK,Hacken,2,1,H,1.87,4.03,4.12,1.87,4.2,4.78,1.79,3.78,4.08
912,Sweden,Allsvenskan,2015,20/09/2015,14:00,Atvidabergs,Kalmar,1,1,D,2.66,3.32,2.87,2.67,3.4,2.91,2.57,3.19,2.73
913,Sweden,Allsvenskan,2015,20/09/2015,14:00,Djurgarden,Malmo FF,0,2,A,3.0,3.61,2.41,3.0,3.7,2.47,2.86,3.38,2.36
914,Sweden,Allsvenskan,2015,20/09/2015,14:00,Gefle,Helsingborg,2,1,H,2.18,3.61,3.46,2.33,3.61,3.46,2.18,3.38,3.19
915,Sweden,Allsvenskan,2015,20/09/2015,16:30,Goteborg,Hammarby,1,0,H,1.52,4.39,7.27,1.6,4.45,7.7,1.49,4.12,6.42
916,Sweden,Allsvenskan,2015,20/09/2015,16:30,Norrkoping,Sundsvall,5,1,H,1.44,5.0,7.62,1.44,5.15,9.0,1.39,4.75,7.39
917,Sweden,Allsvenskan,2015,21/09/2015,18:05,Orebro,Elfsborg,4,2,H,3.22,3.66,2.26,3.55,3.66,2.28,3.13,3.42,2.18
918,Sweden,Allsvenskan,2015,23/09/2015,18:00,Hammarby,Gefle,3,0,H,1.56,4.47,6.2,1.67,4.47,6.5,1.56,3.99,5.77
919,Sweden,Allsvenskan,2015,23/09/2015,18:00,Kalmar,Halmstad,1,0,H,2.08,3.47,3.91,2.1,3.8,4.33,1.97,3.41,3.77
920,Sweden,Allsvenskan,2015,23/09/2015,18:00,Malmo FF,Falkenbergs,4,3,H,1.19,7.7,18.0,1.2,8.1,19.0,1.17,7.03,14.29
921,Sweden,Allsvenskan,2015,23/09/2015,18:00,Norrkoping,Djurgarden,4,2,H,1.96,3.75,4.01,1.96,3.96,4.25,1.89,3.55,3.91
922,Sweden,Allsvenskan,2015,23/09/2015,18:05,Sundsvall,AIK,0,2,A,3.17,3.51,2.36,3.45,3.64,2.36,3.12,3.37,2.22
923,Sweden,Allsvenskan,2015,24/09/2015,18:00,Hacken,Atvidabergs,3,0,H,1.44,4.81,8.04,1.49,4.95,8.04,1.43,4.43,7.09
924,Sweden,Allsvenskan,2015,24/09/2015,18:00,Helsingborg,Orebro,0,2,A,2.21,3.77,3.24,2.27,3.85,3.48,2.12,3.56,3.17
925,Sweden,Allsvenskan,2015,24/09/2015,18:05,Elfsborg,Goteborg,1,1,D,2.73,3.41,2.74,2.73,3.5,2.85,2.52,3.26,2.73
926,Sweden,Allsvenskan,2015,26/09/2015,15:00,Halmstad,Malmo FF,0,0,D,7.94,4.96,1.43,7.94,4.96,1.5,7.07,4.54,1.42
927,Sweden,Allsvenskan,2015,27/09/2015,14:00,Falkenbergs,Hacken,1,2,A,3.51,3.7,2.13,3.67,3.7,2.18,3.41,3.49,2.05
928,Sweden,Allsvenskan,2015,27/09/2015,14:00,Hammarby,AIK,1,0,H,2.66,3.5,2.75,3.0,3.6,2.75,2.66,3.34,2.56
929,Sweden,Allsvenskan,2015,27/09/2015,16:30,Gefle,Norrkoping,1,2,A,6.34,4.41,1.56,6.5,4.41,1.75,5.71,3.96,1.57
930,Sweden,Allsvenskan,2015,28/09/2015,18:00,Djurgarden,Helsingborg,2,2,D,1.48,5.02,6.74,1.6,5.02,7.5,1.45,4.49,6.53
931,Sweden,Allsvenskan,2015,28/09/2015,18:00,Elfsborg,Atvidabergs,3,1,H,1.32,5.77,10.74,1.34,5.95,11.0,1.3,5.28,9.25
932,Sweden,Allsvenskan,2015,28/09/2015,18:00,Orebro,Kalmar,2,1,H,1.99,3.57,4.14,2.01,3.75,4.2,1.91,3.49,3.89
933,Sweden,Allsvenskan,2015,28/09/2015,18:05,Goteborg,Sundsvall,3,2,H,1.3,5.93,11.66,1.3,6.5,13.0,1.26,5.57,10.74
934,Sweden,Allsvenskan,2015,02/10/2015,18:00,Atvidabergs,Hammarby,0,3,A,3.33,3.55,2.26,3.4,3.6,2.28,3.18,3.36,2.19
935,Sweden,Allsvenskan,2015,03/10/2015,15:00,Orebro,Falkenbergs,2,1,H,1.68,4.15,5.35,1.71,4.15,5.75,1.63,3.84,5.17
936,Sweden,Allsvenskan,2015,03/10/2015,15:00,Sundsvall,Gefle,2,1,H,1.74,3.98,5.03,1.85,3.98,5.03,1.77,3.64,4.42
937,Sweden,Allsvenskan,2015,04/10/2015,14:00,Goteborg,Halmstad,1,1,D,1.19,7.34,19.87,1.22,7.4,19.87,1.19,6.46,14.29
938,Sweden,Allsvenskan,2015,04/10/2015,14:00,Helsingborg,Elfsborg,2,1,H,3.7,3.91,2.0,3.8,3.91,2.1,3.57,3.62,1.95
939,Sweden,Allsvenskan,2015,04/10/2015,14:00,Kalmar,Djurgarden,0,3,A,3.18,3.32,2.44,3.21,3.44,2.6,2.96,3.19,2.4
940,Sweden,Allsvenskan,2015,04/10/2015,16:30,AIK,Malmo FF,2,1,H,2.64,3.57,2.73,2.74,3.57,2.77,2.61,3.32,2.61
941,Sweden,Allsvenskan,2015,04/10/2015,16:30,Norrkoping,Hacken,3,1,H,1.52,4.59,6.71,1.55,4.65,6.71,1.5,4.28,5.99
942,Sweden,Allsvenskan,2015,17/10/2015,15:00,Malmo FF,Kalmar,3,0,H,1.4,5.15,8.63,1.41,5.3,9.5,1.37,4.77,7.76
943,Sweden,Allsvenskan,2015,18/10/2015,14:00,Halmstad,AIK,0,1,A,4.81,4.04,1.75,5.4,4.04,1.78,4.64,3.78,1.71
944,Sweden,Allsvenskan,2015,18/10/2015,16:30,Falkenbergs,Atvidabergs,6,0,H,1.97,3.82,3.88,2.0,4.0,4.05,1.9,3.61,3.8
945,Sweden,Allsvenskan,2015,18/10/2015,16:30,Hammarby,Helsingborg,1,4,A,1.6,4.41,5.78,1.7,4.49,5.9,1.58,4.11,5.32
946,Sweden,Allsvenskan,2015,19/10/2015,18:00,Djurgarden,Goteborg,2,2,D,3.23,3.51,2.32,3.46,3.68,2.34,3.15,3.33,2.24
